0.579017,0.185045,0.038906,0.172236,0.347954,0.511032,0.061188,0.156686,0.030061,0.165157,-0.243254,-0.190044,0.107997,0.500397,-0.123760,-0.312069,0.486543,-0.149959,-0.291914,0.206636,-0.221161,-0.353093,-0.437654,-0.041917,-0.236884,0.049698,-0.022294,-0.219007,-0.302261,-0.172666,0.227966,-0.181847,-0.438485,-0.095222,-0.488338,0.313703,-0.186594,0.063601,-0.211648,-0.938604,-0.335917,0.513764,0.258953,0.087043,-0.490521,-0.386708,-0.274621,-0.458038,0.458766,-0.058061,-0.039216,0.044153,-0.126556,0.101336,-0.077288,0.310723,-0.156452,0.333768,-0.266404,-0.448903,0.312423,0.476481,-0.183329,0.447936,-0.469315,0.151142,0.452123,-0.068204,-0.162987,0.226560,0.657513,-0.281958,-0.058624,0.152896,-0.141391,-0.421285,0.420678,0.371428,-0.031925,0.077159,-0.148451,0.188511,0.559838,-0.157025,0.149376,0.238884,0.194362,-0.009054,0.032963,-0.121892,-0.203537,-0.030903,-0.372746,-0.058218,-0.670315,-0.013109,-0.174787,0.305709,-0.119064,-0.200512,-0.121553,0.711237,0.007363,0.340390,0.215960,0.034313,-0.137731,-0.210321,0.060971,-0.283899,-0.207142,0.009241,-0.635921,-0.213898,-0.041621,0.022588,0.029819,0.147421,-0.164429,-0.221471,0.140613,0.055781,-0.495105,-0.321468,-0.783466,0.288826,0.419670,-0.058045
0.086608,0.159257,-0.086272,0.080826,-0.037297,0.076566,0.102233,-0.194766,-0.039386,-0.086829,0.205370,-0.119746,0.066367,-0.000647,-0.166270,0.068797,0.166282,0.158514,-0.138456,-0.284018,-0.005420,0.256312,-0.023400,-0.071929,0.071086,0.427812,0.074878,0.236857,-0.170724,-0.080533,-0.164345,0.064960,0.040654,0.046173,-0.039721,-0.053006,0.106909,0.057009,-0.041155,-0.375964,-0.055764,0.019032,-0.062324,0.022726,-0.216837,0.053831,-0.189435,-0.073234,0.114579,-0.045900,0.083136,0.079937,-0.210585,0.008606,-0.034263,0.118243,-0.190879,-0.172348,-0.048247,-0.098537,-0.085912,-0.058393,0.202964,-0.207926,0.215512,0.096871,0.277897,-0.075370,-0.005534,0.092941,0.055747,0.062104,-0.443385,-0.025208,-0.110891,-0.134974,0.143634,-0.196454,-0.082577,0.022332,0.281471,-0.165213,-0.010901,-0.047333,0.073660,0.122495,-0.012333,0.062687,0.030951,0.170488,0.353556,0.041598,-0.132672,0.002540,0.129032,0.136564,-0.062358,-0.110194,-0.042653,-0.025636,0.218138,0.044718,0.184212,0.117349,-0.100904,0.162045,0.054647,0.053830,0.026158,-0.020618,-0.167485,0.131276,0.131202,0.202293,0.174098,0.104475,0.000492,-0.006591,-0.103171,0.179863,0.174018,0.036857,-0.078161,-0.189210,0.126585,-0.215205,0.133766,0.059709
-0.245091,-0.316184,0.021650,-0.895603,-1.129744,-0.443323,0.010077,0.113009,0.274224,0.272299,-0.271542,0.174240,-0.065771,-0.432700,-0.189864,0.281840,-0.161924,-0.163082,-0.357664,0.098919,0.776062,-0.366439,-0.438672,0.222398,-0.174902,0.058295,-0.030136,0.094889,-0.013227,0.400543,-0.503730,0.402073,-0.249994,0.265305,0.163979,0.648445,-0.030436,-0.561093,0.392523,0.316311,-0.086273,0.296447,0.362795,0.489648,-0.309853,0.078216,0.096654,0.280587,0.187102,0.230705,-0.570589,-0.511072,-0.090645,-0.151046,-0.582342,-0.208483,-0.068012,-0.063909,0.158853,-0.359778,0.231217,0.768783,0.802848,-0.207097,0.044411,0.796703,-0.444373,-0.235998,0.223079,0.192464,-0.041679,-0.042650,0.390215,-0.312315,0.244893,-0.712880,0.169343,-0.003277,0.774363,0.025931,-0.478557,0.520175,0.171363,0.006713,-0.006830,-0.451784,0.148893,1.370695,-0.155053,-0.372364,0.077273,-0.520959,-0.404984,-0.448962,-0.440385,0.166920,0.387695,0.672179,-0.242437,-0.590917,-0.165402,0.195938,-0.014083,-0.598244,0.199851,-0.394839,0.208384,-0.264561,-0.891429,0.245228,-0.745249,0.258037,0.850203,0.085022,-0.039877,-1.131810,-0.082912,-0.048608,0.040719,-0.077848,-0.179226,-0.512568,-0.079192,-0.120855,-0.658849,0.018724,0.462763,-0.465110
0.764571,-0.470560,-0.218336,0.357596,0.038413,0.142113,-0.222894,-0.268151,0.027194,0.352912,-0.378357,-0.466675,0.131757,-0.284245,-0.119267,0.258734,0.378693,-0.193558,-0.168907,0.161672,-0.144401,0.094947,-0.253074,-0.363399,0.190280,-0.222085,-0.333734,0.084994,0.124816,-0.088001,0.571823,-0.005685,-0.155375,-0.253143,-0.701774,0.101179,-0.501174,0.079098,-0.589020,-0.167927,0.185259,-0.399070,0.208139,0.373356,-0.410372,-0.180238,0.248774,0.685718,0.056932,-0.188976,-0.206367,0.211084,0.108984,-0.346247,-0.518455,0.054800,0.082370,0.105826,-0.671649,-0.057631,-0.294451,-0.315911,-0.479612,-0.213548,0.405221,-0.178556,0.272811,0.255527,-0.458027,0.230847,0.093331,-0.108838,-0.439885,0.397937,-0.336981,0.054509,0.068728,0.126146,0.045559,0.055766,0.744037,-0.256799,-0.141858,-0.013319,0.054240,0.367834,-0.236313,-1.003756,-0.016026,-0.094066,-0.433990,0.921552,-0.080921,-0.010139,0.259971,0.112542,-0.162464,0.138955,-0.411744,-0.164417,-0.132249,-0.011367,-0.237057,0.219335,-0.571975,-0.335234,0.341602,0.543007,-0.122396,-0.331251,-0.260143,-0.153554,0.398169,-0.325197,0.097843,0.155276,0.241432,0.048244,-0.103436,-0.004019,-0.018680,0.046544,-0.187185,-0.581202,-0.356622,-0.035981,-0.000772,-0.631054
0.528106,0.444198,0.093669,-0.045231,-0.085797,-0.131656,-0.270931,0.128917,-0.452165,-0.119846,-0.323520,-0.087128,0.035901,-0.056166,-0.387877,-0.228186,-0.031305,-0.314307,-0.315062,0.003645,-0.536329,0.301795,-0.128860,0.005926,-0.043693,0.272953,-0.085018,0.447347,-0.112898,0.050997,-0.145823,0.440731,-0.130348,0.246957,0.073046,0.342544,-0.033455,0.000694,-0.411789,-0.157503,-0.493689,0.017022,-0.193252,-0.080398,-0.256612,0.306421,-0.281657,-0.417921,-0.429647,0.603574,-0.003902,0.039637,-0.028427,0.130316,0.094296,0.241271,-0.014285,0.222715,0.036460,0.078650,-0.374670,0.167515,-0.201698,0.364851,0.287931,-0.256278,0.232567,0.210293,-0.101905,0.602508,0.140092,-0.046959,0.129723,0.020353,-0.444022,-0.997211,-0.017087,-0.271951,-0.342190,0.228146,0.336570,0.007853,0.505671,-0.008580,-0.048438,0.018776,0.038741,0.121192,-0.052590,0.032113,0.197437,0.023190,-0.079675,-0.164036,0.149519,-0.039272,0.043546,-0.525685,0.153269,0.689777,0.015069,0.167298,-0.176610,0.304741,-0.184689,0.137390,0.084106,0.046508,0.485970,-0.307159,-0.040544,0.703916,-0.388799,-0.069344,0.138178,-0.035969,0.085402,0.393741,-0.419580,-0.215897,-0.031811,-0.429101,-0.264538,0.277524,0.138158,-0.144337,0.251425,-0.144154
0.102140,-0.257535,0.195470,-0.023270,0.122235,0.317119,0.310984,0.045863,0.082020,0.136754,-0.085541,-0.000527,-0.007418,0.237342,0.064569,0.250461,-0.237932,0.098715,0.241042,-0.380531,0.132037,-0.159414,-0.101437,0.154449,-0.173588,-0.096731,0.059875,-0.284670,0.184913,0.068047,-0.197629,-0.210682,-0.134787,-0.133014,0.195928,-0.059123,-0.116153,0.174883,0.220016,0.277385,0.229457,-0.000148,-0.027624,-0.247457,0.254680,-0.286226,0.335234,0.073957,-0.200068,-0.041068,-0.163677,-0.010364,-0.143218,0.147876,0.015897,-0.293773,0.168083,0.079918,0.090528,-0.002648,-0.048487,-0.051527,-0.011826,-0.325004,-0.102905,0.148781,-0.031145,0.059037,-0.071330,0.050448,-0.170482,0.096517,0.313849,-0.226673,0.025814,0.416904,-0.060958,0.193462,0.090557,-0.308375,-0.126872,-0.116364,0.059360,-0.060889,0.001630,-0.063409,0.095572,-0.085661,0.138246,-0.405738,-0.007711,0.034383,0.168778,-0.225529,0.252415,0.061338,0.035319,0.146981,-0.076055,0.119148,-0.144907,-0.123594,-0.108966,-0.047125,0.357736,0.027300,-0.181866,0.074283,0.206175,-0.013764,0.326035,-0.101399,-0.167182,-0.080377,0.118424,0.277068,-0.063343,0.095031,-0.022276,-0.187030,-0.178893,0.143333,0.278777,0.089286,-0.050046,0.090547,-0.085058,0.013826
-0.400185,0.517762,0.529317,0.450966,-0.033848,0.200328,-0.000546,-0.366624,-0.327845,0.148893,0.068642,0.093872,-0.126913,0.162461,0.220076,-0.213168,-0.009958,0.331446,-0.011063,-0.418737,0.324958,0.028352,-0.317312,0.675234,-0.214192,-0.335920,-0.231287,0.156504,-0.297815,-0.056036,0.077693,0.121601,0.228242,-0.135329,0.502285,-0.257702,0.510901,0.371100,0.618894,-0.341019,-0.185269,-0.308037,-0.288137,-0.275753,0.248621,-0.536531,0.394624,-0.044139,0.299380,0.508080,-0.199953,0.241621,0.026209,0.583832,-0.166363,-0.379766,-0.153427,0.065648,-0.006700,0.361983,-0.172984,-0.055849,0.056120,-0.501538,-0.360047,0.386276,0.126883,0.074798,-0.298514,-0.710557,-0.142491,0.240125,0.003085,0.580375,-0.057844,0.693257,-0.096598,-0.303184,-0.205716,-0.596696,0.257393,-0.215698,-0.356164,0.332211,0.348254,0.077269,-0.138975,-0.238169,0.096763,-0.279149,-0.550516,-0.247100,-0.171539,0.018776,0.317484,-0.838852,0.334416,-0.365809,0.186887,-0.441359,-0.146342,0.035062,-0.288325,-0.425356,-0.114296,-0.205677,-0.253597,-0.323043,-0.142731,-0.218538,-0.192726,0.535803,0.237824,0.218738,0.570666,0.740213,-0.438545,-0.134288,0.044013,0.323302,-0.712917,-0.013715,0.255937,-0.229153,0.313722,0.552480,0.115027,0.207326
-0.794913,-0.029102,0.374214,1.667124,0.172684,-0.019491,-0.022463,0.212489,0.218750,-0.456431,0.146775,-0.401920,-0.053118,0.287210,1.163583,-0.152141,0.478023,0.329196,-0.236330,-0.016440,-0.020578,0.161124,-0.741470,-0.092434,0.723971,0.571981,0.298648,-0.521787,-1.233583,-0.105817,-0.214524,-0.275644,0.732669,0.073305,-0.205900,0.134766,-0.234273,-0.252548,-0.234086,0.068233,-0.044102,0.216292,-0.372685,0.144250,-0.222805,0.571904,0.308105,0.407017,0.119198,0.291657,0.227940,0.023809,0.414126,-0.383913,-0.536183,0.776270,-0.580046,-0.219183,-0.290702,0.082324,-0.876363,0.121174,0.186516,0.244298,0.806892,0.008929,-0.102608,-0.035559,-0.699027,0.255409,0.296369,0.048721,-0.076399,0.305098,0.135388,-0.255807,-0.119482,-1.102437,-0.715542,-1.003876,-0.600913,-0.019535,-0.255340,-0.048471,-1.038850,0.306953,-0.005615,0.999169,0.569852,-0.934735,0.743722,0.202948,-0.676024,0.643568,0.168518,-0.678506,0.086730,-0.409814,-0.142559,-0.932323,0.046566,-0.447395,-0.348413,0.092309,-0.398055,-0.432320,0.430984,-0.171245,-0.025909,-0.435198,0.275211,-0.196245,-0.458443,0.018120,-0.004444,0.113634,0.253973,-0.879208,-0.192749,0.942182,0.481081,-0.156673,-0.447062,0.350045,0.031214,-0.353141,-0.208205,0.182367
0.880197,0.410302,-0.540714,1.307435,-0.114368,-0.245941,0.079560,-0.226917,-0.369577,1.430906,0.070299,0.091511,0.003829,0.849909,1.766109,-0.079455,-0.731341,0.305060,0.160417,-0.005833,0.330388,0.303585,0.162109,0.472550,0.114690,-0.723152,0.052861,-0.070223,-0.078563,-0.140980,1.068149,1.029150,0.225218,-0.183857,0.276626,-0.197640,0.118543,-0.652886,0.678721,-1.147102,-0.052073,0.049006,-0.358205,0.094312,-0.322607,-0.231762,0.090239,-0.141965,0.225197,-0.046003,0.351518,-1.268056,0.592698,-0.335909,-0.282384,-0.479813,-0.172860,-0.147287,0.054280,1.187318,0.219013,-1.232872,0.519463,0.454459,1.047698,-0.091597,-0.422952,-0.154837,-0.927212,1.508987,0.674073,0.814528,0.273081,0.049423,0.385130,0.183373,0.432723,-0.350704,-1.010453,-0.110264,-0.227952,0.626792,0.447968,-0.039554,-0.843222,0.160259,0.121879,-1.393233,-0.106950,-0.366254,-1.070011,-0.631194,-1.107194,-0.331587,0.237158,0.010816,-0.197708,0.776438,-0.108619,-0.621281,0.627585,-0.846741,0.692782,0.298629,-0.689397,0.694499,-0.639000,0.245246,-0.114806,-0.460071,0.247276,0.299284,-0.812548,0.080681,0.075640,0.626693,-0.202406,0.409179,-0.329177,1.159635,-0.248490,-0.379715,-0.215222,-0.243927,-0.275617,0.813624,-0.244521,-0.427614
-0.118142,0.101127,0.044198,-0.093418,0.261167,-0.014217,0.045651,0.065557,-0.084806,0.009089,0.124466,0.098104,0.517800,0.171002,0.386444,-0.168281,-0.378522,-0.060171,-0.216580,0.459035,0.033119,0.092941,0.071048,0.082029,0.021811,-0.033243,0.577086,0.070498,0.137789,-0.132114,0.092337,0.034551,-0.037327,-0.007404,0.142468,0.067526,0.238337,-0.373128,0.092124,0.247593,0.197292,0.046318,-0.153061,-0.053622,0.207465,-0.234753,-0.169998,-0.183771,-0.211985,-0.366049,-0.030780,0.406691,-0.054012,0.052385,0.214900,-0.178750,-0.003760,-0.000821,-0.073223,0.244098,0.066964,-0.056761,0.317508,0.222972,0.014902,0.075317,-0.001650,-0.041345,0.118854,0.108649,0.251174,0.252503,0.166274,0.608595,0.216738,0.248023,0.269148,-0.171360,0.326008,-0.076549,-0.064023,0.215808,-0.031920,0.046993,-0.307328,0.309730,0.282301,-0.191862,0.270218,-0.002739,0.350051,0.070460,0.001711,-0.118701,-0.092420,0.241548,-0.155933,0.059107,0.185349,0.233478,-0.022171,0.027243,0.121372,-0.015081,0.236293,0.183696,0.021595,0.058078,0.119432,-0.128667,0.217851,-0.310654,0.421185,0.226915,-0.099832,-0.047683,-0.054396,-0.139809,0.242715,0.255763,0.094791,-0.004530,-0.173479,0.233535,0.246417,-0.022711,-0.284450,0.256490
