-0.447066,0.460266,0.232647,-0.107290,0.363291,-0.411522,-0.100741,0.498452,0.111706,-0.069191,-0.383673,0.407963,-0.717809,0.026666,0.243630,0.375493,-0.336673,-0.124978,0.693571,-0.151367,-0.754516,0.315936,0.401152,0.153018,0.586335,-0.020792,0.362565,0.043904,-0.171866,0.066303,0.031465,-0.325716,-0.734863,0.281312,0.000890,-0.028103,0.186445,0.275263,-0.032640,-0.296399,-0.499177,-0.061956,0.206798,0.525034,-0.119971,-0.259927,0.194839,0.014785,-0.114244,0.146501,0.029792,0.156511,0.096751,-0.114588,-0.518659,0.218378,0.029034,-0.364984,0.169791,-1.039748,0.416666,0.417834,0.098804,0.131994,0.097584,-0.304406,-0.674954,-0.043902,0.615750,-0.162035,-0.145309,0.028140,0.421636,-0.194012,-0.290611,-0.038541,0.010814,0.019719,-0.017461,0.569261,-0.858879,-0.502385,-0.254760,0.180497,0.236901,-0.491223,-0.429706,-0.067250,-0.174433,0.144072,0.375909,0.009089,-0.226103,0.070477,-0.605200,-0.373159,-0.363944,-0.375401,0.227636,-0.638810,-0.002403,-0.075075,0.132033,0.297457,-0.291581,0.023462,-0.176976,0.120779,-0.393115,-0.233095,0.108279,0.039571,-0.327417,-0.099130,0.247293,-0.474986,-0.383447,0.121535,0.102047,0.168491,-0.814686,-0.656953,-0.038794,-0.104166,-0.460971,0.517153,-0.085330,0.064278
0.109365,0.159579,0.066352,0.083599,0.309864,-0.096392,0.202776,-0.043521,0.208075,-0.056920,-0.056078,0.047404,0.010091,-0.365724,-0.223748,0.089174,-0.039540,0.072018,0.473110,-0.217443,-0.050080,-0.012995,-0.359001,0.037079,0.173980,-0.110550,0.262916,0.019167,-0.308124,0.360616,-0.118019,0.013800,-0.075615,0.445103,-0.180399,-0.400978,0.076905,0.029815,-0.042164,0.070072,0.161200,-0.372939,-0.365842,0.337631,-0.013672,-0.093387,-0.176261,0.093529,-0.173088,-0.296459,-0.113128,0.131305,0.037383,0.339271,0.346862,0.213914,-0.074884,-0.211546,0.240315,-0.141085,0.262356,-0.050133,0.033145,0.107258,-0.102635,-0.097354,0.226853,-0.020257,0.418764,0.357476,0.284675,0.141268,-0.080148,0.027707,-0.192926,0.243035,0.048393,0.105722,0.048853,0.102535,0.073241,0.220291,0.104448,-0.034894,0.283630,0.450980,-0.257283,0.184070,-0.148653,0.134554,0.244072,0.153817,-0.100307,0.008348,-0.052552,-0.060281,0.017937,-0.143127,-0.006882,-0.341924,-0.045790,-0.308655,-0.111157,0.032129,-0.029923,-0.387075,-0.070845,0.002843,-0.063945,0.064439,-0.127479,0.247481,-0.170726,-0.248860,0.341471,-0.205460,0.018284,0.202134,-0.372641,-0.321471,-0.043226,-0.117188,-0.327906,-0.255587,-0.130692,-0.258668,0.087572,0.258046
0.097376,0.120920,0.070289,-0.001043,0.066385,0.023512,-0.107510,0.069923,-0.229019,-0.005543,-0.191789,-0.060248,-0.220931,-0.025222,-0.233033,-0.182574,0.040454,0.185936,0.203828,0.169203,-0.338765,0.255863,-0.023160,-0.177798,-0.109378,0.117755,0.437124,-0.245649,-0.109103,0.194993,0.050470,-0.187356,-0.188335,-0.248617,0.007600,-0.058557,0.223459,0.001315,0.399759,0.047812,0.271185,-0.367737,0.120634,0.058354,-0.329215,0.026962,-0.370559,0.047851,-0.070115,-0.267747,0.060454,-0.138076,0.129806,0.096489,0.120370,0.572228,0.124959,-0.079317,-0.025440,-0.275893,-0.076013,-0.127804,0.124156,-0.079575,-0.053981,0.023176,0.093930,0.026488,0.405371,-0.202599,-0.119476,0.092404,-0.114135,-0.115430,-0.067466,0.439070,-0.020675,-0.164448,0.311477,0.066024,-0.208954,-0.277476,0.042568,0.130988,-0.062134,-0.044308,-0.169909,0.120757,0.042216,-0.409084,0.139390,-0.022204,-0.118846,-0.230251,-0.046133,-0.251726,-0.118694,-0.166158,-0.111837,-0.050511,-0.192013,-0.130449,0.212430,0.077655,-0.028511,-0.002920,-0.245413,-0.031333,0.257784,0.192097,0.004683,0.186689,-0.129912,-0.099359,0.185551,-0.101839,-0.014008,0.162200,0.039771,-0.080104,0.024021,0.153228,-0.205046,-0.117748,-0.002205,-0.227952,0.194323,-0.186711
-0.193247,-0.026806,0.121649,0.106844,0.191954,-0.142872,0.506531,-0.146454,-0.289304,-0.004684,-0.275881,0.249461,-0.415388,-0.475539,-0.061558,0.421811,-0.247068,0.056376,0.498010,0.040237,-0.055240,0.166114,-0.088647,-0.093304,0.218545,0.049299,0.302834,-0.076664,-0.294441,0.120937,-0.252785,-0.314698,-0.305317,-0.446538,-0.239797,-0.358475,0.320270,-0.030615,0.082961,-0.038381,0.030852,-0.204491,-0.068402,-0.012647,-0.376399,-0.217110,-0.046360,-0.013925,0.022568,-0.753504,-0.203775,-0.179893,0.084344,0.288379,0.270367,0.285651,0.058308,-0.228438,0.221824,-0.292039,0.076808,-0.101853,0.019027,0.132294,-0.144067,-0.039654,0.139151,-0.107434,0.220525,0.045895,-0.464577,0.141018,-0.033579,-0.221089,-0.118072,-0.183572,0.104747,-0.274917,0.261994,0.141298,-0.230815,-0.252698,0.019394,0.326134,0.328221,0.417466,-0.470956,0.054505,0.059327,-0.250658,0.252916,0.286335,-0.115803,-0.061408,0.081748,-0.110114,0.179768,-0.203127,0.061876,-0.022808,-0.008376,-0.229411,-0.112175,-0.119098,-0.238725,-0.130160,-0.244244,0.110256,-0.100248,0.423191,-0.215115,0.335674,-0.446027,-0.371192,0.222324,-0.132888,0.009977,0.063232,-0.146201,0.392845,-0.141403,0.400429,-0.604436,-0.101997,-0.582252,-0.143783,0.447725,0.099625
-0.140928,-0.191719,0.388673,0.020899,0.176430,-0.169533,-0.022589,0.123322,-0.257855,0.146734,0.289598,-0.215639,-0.161278,-0.307129,0.252680,-0.239171,0.105472,-0.343848,0.145660,-0.420243,-0.019465,0.424386,0.064686,-0.142121,0.238671,0.226515,-0.256769,-0.114698,-0.185535,0.049581,-0.183000,-0.462512,-0.086399,-0.013428,0.003361,0.043213,0.011388,-0.214401,-0.291958,-0.305549,-0.084864,0.491781,-0.036358,0.096068,-0.069003,-0.045014,0.018741,0.052469,0.067056,-0.163565,-0.145959,0.318642,-0.372676,0.359464,0.167989,-0.258179,0.042430,-0.114056,-0.055034,-0.313304,0.353311,0.053317,-0.466814,-0.365319,-0.223164,0.113482,-0.445683,0.243740,0.080247,-0.014860,0.289953,0.181838,0.130634,0.437372,-0.152605,-0.155017,-0.283590,0.189735,0.053173,-0.064128,-0.084845,-0.612211,-0.046203,0.112565,-0.122289,0.127376,0.023343,-0.262768,0.134524,0.153570,-0.146478,0.251668,-0.276572,-0.043030,-0.182927,0.120022,-0.276728,0.222620,0.031210,-0.232850,-0.074623,0.499207,-0.399178,-0.097083,-0.476641,-0.456242,-0.148722,0.231997,-0.128487,0.108473,0.138292,0.019364,-0.205831,-0.148616,-0.186733,0.015194,-0.130784,0.070609,0.216383,0.047748,-0.263854,0.023197,-0.088114,0.297990,-0.465230,0.502596,0.276651,0.200342
-0.088451,-0.041843,0.041663,0.034380,0.159723,-0.345117,0.439375,-0.100258,0.150755,-0.212025,-0.106484,0.179350,-0.269557,-0.166667,0.270150,0.006456,0.148916,0.293888,0.406325,-0.152404,-0.024777,0.003324,0.165169,-0.018050,-0.101073,-0.000506,0.459545,-0.174769,0.609444,-0.071833,0.526476,0.042480,-0.263090,-0.146282,-0.343556,0.219421,0.315290,-0.185900,0.350466,-0.146279,-0.125569,0.092936,0.040902,-0.142268,-0.025743,0.206206,0.342775,0.048680,0.359572,0.128938,-0.048907,-0.030449,0.339853,0.064491,0.054589,0.485702,-0.403759,-0.072047,0.000479,-0.183202,0.103547,-0.260993,-0.004316,-0.165845,0.388347,0.053166,-0.258626,0.431302,0.203692,-0.102951,-0.168135,0.318070,0.339377,0.021147,0.064718,0.133717,-0.356570,0.006633,0.372225,-0.170419,-0.030747,-0.300495,-0.014267,0.008621,0.204378,0.009515,-0.089108,-0.141111,-0.132277,-0.105706,-0.288053,-0.102223,0.206225,-0.176427,0.137030,-0.362732,0.068563,-0.120611,-0.085443,-0.355515,0.150466,-0.408936,0.158334,-0.256935,-0.186820,-0.150415,0.096939,0.087612,0.440545,0.215815,-0.011051,0.303264,-0.335144,-0.446800,0.732490,-0.173169,-0.065369,0.013888,0.235426,-0.322691,-0.301220,-0.042360,-0.148699,-0.172105,-0.308749,0.173033,0.001341,-0.081953
-0.047921,-0.256856,0.052128,0.014374,0.134130,0.077801,-0.268488,-0.296626,-0.009136,-0.581454,-0.192767,0.275581,-0.260406,-0.032175,0.107379,0.111498,-0.449108,0.039192,0.131548,0.103802,-0.298143,-0.301343,0.037892,-0.070353,0.433813,-0.260091,0.049282,-0.018039,-0.474568,-0.039747,0.225028,-0.154982,0.055948,0.222834,0.030129,-0.144750,0.227552,-0.175053,-0.432700,-0.113064,0.184345,-0.355605,0.041490,0.260260,-0.267992,-0.246203,0.057527,0.096191,0.059106,-0.039652,0.014576,-0.327955,0.056406,0.217268,-0.218216,0.171904,-0.123880,-0.043483,0.013832,-0.162500,0.178125,0.114577,0.217210,-0.028133,-0.437599,-0.371399,-0.023380,-0.548463,0.114482,-0.257032,-0.230473,0.488972,-0.166483,-0.308230,-0.198708,-0.161230,0.039257,-0.289874,-0.168276,0.226622,0.048930,-0.448352,-0.094356,0.120098,-0.232786,-0.028198,0.207198,-0.034904,0.145408,-0.244103,-0.056640,0.140589,-0.028361,0.179325,0.156480,0.157881,-0.058766,-0.067428,-0.071416,0.039350,0.013446,0.054477,0.012523,-0.312743,0.051125,-0.184820,-0.477423,-0.023379,-0.472216,0.290077,0.197098,0.108183,-0.129441,0.022467,0.098041,-0.144802,-0.382285,0.381981,-0.236156,0.073062,0.500750,-0.358135,-0.323244,0.047151,-0.103803,0.021574,0.312642,0.090700
0.187139,-0.173939,0.628008,-0.130660,-0.277688,0.007460,-0.328408,-0.174735,0.340882,-0.049536,-0.010878,0.128620,-1.050709,-0.361423,0.187645,-0.061578,-0.092373,0.284104,-0.034303,0.446385,-0.050517,0.163241,0.226779,0.133921,0.346519,-0.343779,0.320635,-0.493276,0.157013,-0.151065,-0.087790,-0.455164,0.067364,-0.058713,0.111272,-0.451982,0.293948,-0.358392,0.077160,-0.113600,-0.522356,0.123837,0.250654,0.285215,-0.371508,-0.065821,-0.011891,-0.049042,0.197781,-0.345197,0.399867,-0.050832,0.148902,0.045949,-0.238134,0.439641,0.060648,-0.227053,-0.126789,-0.652039,-0.123139,0.144541,0.318908,0.158441,0.282425,-0.558880,-0.181415,-0.058403,0.447358,0.218745,-0.336232,0.283268,0.127463,-0.365412,-0.246218,0.175192,-0.188461,0.708561,-0.221820,0.158076,-0.163976,-0.096690,-0.051260,0.183168,-0.451520,0.057594,-0.287602,0.429884,-0.183975,-0.392871,0.050945,-0.304353,-0.730758,0.297972,-0.361584,0.107768,0.109642,-0.307317,-0.010161,0.489356,-0.208820,-0.105281,0.465815,0.149541,0.182721,-0.375251,-0.522742,-0.351484,0.367638,-0.245628,-0.309214,0.341117,-0.605222,-0.214629,-0.021952,-0.541024,0.372427,0.126851,-0.081746,-0.245207,0.231099,-0.053316,0.190486,-0.350265,-0.247636,0.172172,-0.003559,0.272250
-0.066629,0.046876,0.029972,0.017052,-0.023265,0.116151,0.216124,-0.292750,-0.188692,-0.349498,0.023420,0.177852,-0.225605,-0.100272,-0.170359,-0.255354,0.052909,-0.247964,0.183299,0.086805,-0.432057,0.229145,-0.155566,0.212541,-0.001840,0.188990,0.124005,-0.287797,-0.224578,-0.113782,-0.123369,0.036210,-0.366958,-0.090409,-0.247073,-0.256524,0.159696,0.363797,-0.127077,-0.007673,-0.038666,-0.334931,-0.249891,-0.144855,0.190804,0.074224,0.211983,-0.321455,-0.030494,-0.418420,-0.165661,-0.023739,-0.034988,0.235045,-0.193602,0.146762,0.047589,0.011362,0.008693,0.147906,-0.242572,-0.022863,0.390316,-0.262288,-0.438142,-0.071818,-0.211406,0.069476,0.199258,0.007701,0.089762,0.376248,-0.554885,-0.257053,0.179132,0.324466,0.191542,-0.397961,0.352444,0.286170,-0.086751,0.041994,-0.046416,-0.244265,-0.047316,-0.285350,0.104092,-0.360167,0.215600,-0.058085,0.130721,0.082916,0.177104,-0.040679,0.054577,-0.156973,0.053364,-0.360935,-0.024399,0.054875,0.034880,0.048093,0.043646,0.288827,0.138017,-0.090582,-0.094950,0.395160,-0.139436,0.130695,-0.089529,0.012060,-0.166455,-0.150047,-0.022373,-0.365717,0.086610,0.171028,0.191551,-0.024747,0.257781,0.181171,-0.396449,0.127507,0.192887,-0.063767,0.040532,0.050436
-0.664455,0.081412,0.374225,0.444357,-0.038271,-0.508122,-0.050802,0.117927,0.113088,-1.048730,0.545386,-0.432707,-0.730731,-0.232251,-0.063499,-0.155422,-0.556026,0.126968,0.121387,-0.288885,-0.198295,0.065579,0.156333,0.145544,-0.224103,0.278357,0.059779,-0.159450,-0.521073,0.156382,0.329919,-0.331359,-0.747462,-0.331748,-0.012535,0.275824,0.592447,0.140203,-0.006256,0.370154,0.422704,-0.103549,-1.012520,0.186426,0.319818,-0.126735,-0.221727,0.137597,-0.077391,-0.238981,-0.503296,-0.359012,0.511351,0.135474,0.368328,-0.151443,0.146711,0.321628,0.091599,0.158406,0.096291,-0.015391,-0.162677,-0.247530,0.120407,-0.181622,-0.667037,-0.574276,-0.603668,0.225636,-0.100095,0.246813,0.142879,-0.295232,-0.155985,0.485163,0.003452,-0.267002,-0.249389,0.254901,-0.195192,0.595032,0.045527,0.070103,0.234870,0.091361,0.023000,0.219409,-0.378771,0.111225,0.457834,0.151256,0.326070,-0.236041,-0.317342,0.821263,-0.388487,0.550118,-0.049893,-0.103078,-0.013052,0.593045,0.069838,0.142049,-0.442823,-0.377131,0.080649,0.011030,-0.608306,-0.379737,-0.485733,0.251719,-0.273154,0.342016,-0.089804,0.443816,-0.419209,0.563200,-0.020218,0.051247,-0.447302,-0.528188,-0.101224,-0.514967,-0.139457,0.284878,0.443842,-0.191560
