0.028220,-0.087054,-0.009598,-0.108960,0.037363,0.062459,0.178809,-0.051693,0.324335,0.109974,0.786309,0.131291,0.186225,-0.173227,0.200174,0.021291,-0.175896,-0.369172,-0.108802,0.206046,-0.344694,-0.059269,0.228375,-0.143392,0.149855,0.108932,-0.188800,-0.195882,0.092085,0.036725,0.280959,-0.182213,-0.383334,0.076785,0.010732,0.380809,-0.298958,0.379316,0.134952,-0.135226,0.252591,0.090149,0.314122,-0.020573,0.021484,0.300465,-0.198914,-0.026111,0.066617,0.116510,-0.087450,0.336259,0.157825,-0.047970,0.144529,-0.180252,0.236686,0.361962,0.176328,-0.147715,-0.064739,0.041571,0.329862,0.058572,-0.067155,-0.155880,-0.126220,-0.200127,0.176653,0.563950,-0.071935,-0.179365,-0.076912,0.097629,-0.102557,0.233120,-0.319506,-0.017391,-0.009376,-0.058727,-0.010283,0.188390,0.240396,-0.263944,-0.072503,0.204101,-0.088837,-0.142952,-0.050584,-0.093546,-0.286304,0.197746,-0.162775,-0.120962,-0.191336,-0.001890,0.086424,0.057010,0.147037,0.130299,0.282446,-0.222807,0.073518,0.074956,0.104656,-0.041408,-0.214390,0.137799,0.132355,-0.159893,0.085673,0.057938,-0.122800,0.273012,-0.038839,0.125650,-0.023955,0.022710,0.166405,0.620977,-0.028966,0.133840,0.077870,-0.073201,-0.326870,0.222225,-0.023427,-0.054057
-0.083629,0.010436,0.119940,0.133109,-0.241305,0.167659,0.194283,0.104522,-0.067501,0.109752,0.020473,0.055278,0.020866,0.065925,0.043097,-0.261703,-0.084924,0.034446,0.158064,0.176658,0.001852,-0.123202,0.238161,-0.017910,-0.006882,-0.241407,-0.193863,-0.228071,-0.196398,-0.146470,-0.023803,0.175175,0.113434,0.101150,0.147937,-0.065704,0.096254,0.124942,0.247118,-0.182102,0.055794,-0.148940,-0.118007,-0.068615,0.139994,-0.031384,-0.130870,0.029402,0.160481,-0.079478,0.171904,0.386568,0.087956,-0.136611,-0.070502,-0.222137,0.152670,-0.157641,-0.054772,-0.029392,0.047614,-0.045917,0.042924,0.123679,-0.034202,0.151236,-0.112856,-0.096031,0.065523,0.086268,0.171319,0.151697,-0.020961,-0.106934,-0.115331,0.187554,-0.103025,-0.070957,-0.082024,-0.020140,-0.117303,0.106522,0.017225,0.071398,0.157322,0.076544,-0.429728,-0.099941,-0.012843,-0.173278,0.098600,0.022458,0.186802,-0.244796,0.175730,0.106095,0.045814,0.059878,-0.025562,0.225937,-0.498788,-0.247032,-0.224798,-0.237972,0.204398,-0.309741,-0.136151,0.044587,-0.213915,-0.018612,0.079538,-0.014844,0.003549,0.128151,0.002398,0.156121,0.048327,0.154508,-0.056191,0.289026,-0.123180,0.036266,-0.033945,-0.059191,-0.015522,-0.147102,0.112813,0.091788
0.107136,-0.067783,-0.059868,-0.228287,-0.147857,0.024131,0.088213,-0.188357,0.002585,0.041700,-0.318866,-0.002286,0.127809,0.152718,0.030353,0.111831,-0.054832,0.304473,-0.066485,0.086887,-0.166511,-0.201007,0.034581,0.129133,0.042445,-0.192744,0.089746,-0.043782,0.029715,0.059863,-0.238426,-0.172193,0.632553,-0.142779,0.127552,0.013986,0.044597,-0.066004,0.082740,0.109479,0.446904,-0.026489,-0.168356,-0.068067,0.070770,0.130671,-0.037424,0.128950,-0.184308,0.101378,0.110224,-0.117634,-0.471092,0.094756,-0.295518,-0.044446,-0.176184,0.095792,-0.159133,0.075444,-0.009977,0.039997,0.059047,-0.049211,-0.022470,-0.258171,-0.203233,-0.096891,-0.060563,-0.037370,-0.211422,-0.028643,0.013298,-0.076257,0.209486,0.020996,-0.125025,0.055602,-0.032252,0.072653,-0.136908,0.143188,-0.307634,0.042008,0.044976,0.227855,0.059366,-0.240445,0.067029,-0.060149,0.061744,-0.105276,0.094345,0.222393,-0.031423,0.130410,-0.104464,0.094694,0.016366,0.055634,0.107362,-0.052474,-0.102859,-0.108430,-0.126602,-0.152703,0.115238,-0.110245,0.178969,-0.218265,0.123759,-0.115477,0.039229,-0.081466,0.024722,0.070016,0.108101,0.083457,-0.023967,0.132072,-0.059572,0.079676,0.008596,0.110682,0.125606,-0.034981,0.148005,-0.018657
-0.179719,-0.085765,0.143173,-0.070350,-0.261991,0.109216,0.009586,-0.158067,-0.065106,0.103039,0.068323,0.140513,-0.023006,0.237185,0.071794,0.105099,-0.044588,0.116092,0.235190,0.111745,-0.056748,-0.099315,0.136643,0.136046,-0.019940,-0.047494,0.202267,-0.154940,0.272777,-0.032919,-0.001014,0.002724,0.009077,-0.085294,0.185055,0.106252,0.072017,-0.044390,0.020919,0.201384,-0.185443,-0.234915,-0.009796,-0.076861,-0.052162,0.012848,0.205963,0.018784,0.180760,-0.089185,-0.079601,0.000886,0.019983,-0.054678,0.066276,-0.072192,-0.058362,-0.069526,-0.152614,0.061886,0.114582,-0.119509,0.045734,-0.124538,-0.104292,-0.132453,-0.200439,-0.029200,0.122671,-0.154020,-0.050855,-0.106069,0.006783,-0.060070,-0.260475,0.078921,-0.123933,0.289681,0.218184,-0.182608,-0.071565,0.149404,0.070079,0.031985,0.107978,0.070175,0.157612,0.118560,-0.043056,-0.211957,0.139970,0.093314,0.066996,-0.131007,-0.063281,0.001142,0.117504,0.211219,0.100184,-0.002675,-0.076646,0.132571,0.007267,-0.091483,0.211659,0.304652,-0.216013,0.124706,0.120096,0.040539,0.173206,-0.106361,0.111152,0.072258,-0.211335,0.081597,0.044612,0.206844,0.131290,0.231894,-0.057978,0.244520,0.078926,-0.064031,0.017484,0.198866,-0.228476,0.162308
-0.191136,0.012115,0.225254,0.135470,-0.075189,-0.039000,0.085124,0.026495,-0.014741,0.094353,-0.062340,0.016397,-0.180916,0.066053,0.127093,0.112188,-0.124979,0.131251,-0.090678,-0.009627,-0.184460,0.036551,-0.002334,-0.076454,0.086807,-0.026673,0.083579,0.089286,0.043834,0.111922,-0.078240,0.005174,-0.113191,0.063871,-0.021106,-0.141088,-0.045424,0.118500,0.034210,0.227480,-0.214691,-0.036596,0.212455,-0.021576,-0.103050,-0.257267,-0.085900,-0.132006,0.159201,-0.143744,-0.014305,0.115654,-0.025140,0.070265,0.018983,-0.129945,0.136037,-0.018246,-0.155077,0.044263,0.007916,0.017951,-0.006747,0.094513,0.080819,-0.111880,-0.091938,-0.125472,0.008855,-0.091977,0.051235,-0.145108,-0.022581,0.010062,-0.176139,0.059060,-0.082826,-0.105946,-0.171714,-0.031962,-0.056724,-0.009366,-0.185749,-0.256183,0.086445,0.033778,0.109057,0.105490,-0.102081,-0.021829,0.096483,-0.004878,-0.253139,0.073214,-0.120931,0.285926,0.019303,0.082183,0.030026,-0.112892,-0.109168,0.198982,0.038262,0.013692,-0.002224,0.070028,0.201879,0.039173,-0.041397,0.012446,-0.167975,-0.088363,-0.040162,-0.147960,-0.024118,0.087755,0.053562,0.041051,0.054910,0.036253,0.133947,0.007720,0.040162,0.078616,0.039437,0.115914,0.289123,0.115281
-0.046041,-0.021298,-0.014155,0.008386,-0.138735,-0.047245,0.203419,-0.043551,-0.025240,0.117704,0.255778,0.148604,0.420394,-0.071761,0.136459,0.177314,-0.138353,-0.049969,0.191561,0.051510,0.048589,-0.089665,0.006972,-0.025358,-0.058342,0.054266,-0.035390,-0.135429,0.104906,0.076789,-0.078700,-0.159553,0.086383,-0.013559,-0.031543,-0.037315,-0.008598,-0.006373,0.025757,0.312230,0.003090,-0.055252,-0.273669,-0.046159,0.023845,-0.197102,0.088378,-0.122361,-0.045168,-0.045312,-0.003275,-0.015558,-0.122967,0.080931,-0.128996,-0.081669,-0.269499,0.028736,-0.008580,-0.063581,0.011354,-0.225327,0.029534,-0.092199,0.137832,-0.163929,0.137914,-0.067374,-0.059921,-0.036207,-0.151730,0.000380,0.073851,0.048161,0.061759,0.057529,-0.067298,-0.115970,0.125795,-0.036830,0.009984,-0.054368,0.060859,-0.091427,0.126140,0.025430,0.398945,0.021934,0.106560,-0.093632,0.136848,0.039269,0.099804,0.088513,0.063220,0.026057,0.109382,-0.051220,0.235622,0.172227,-0.004747,0.121984,0.023932,0.031060,-0.130299,-0.185459,-0.121315,0.152488,-0.077186,-0.153911,-0.141505,-0.166606,0.133824,-0.084588,-0.239831,0.076194,0.130072,0.054252,0.255048,-0.136265,-0.021474,-0.078240,0.127736,0.104762,0.079104,0.118428,0.148832,0.015271
-0.025315,0.023689,0.096926,-0.002328,-0.027402,0.155179,0.221443,-0.243594,-0.041459,0.148893,-0.179378,-0.025461,-0.165275,-0.102409,0.055173,-0.001734,0.031333,0.024761,0.184292,-0.039008,0.098151,0.019500,0.107596,0.063674,0.155471,-0.020335,0.017080,-0.070352,0.081743,0.119013,0.092245,-0.102352,-0.013879,0.098420,-0.021447,-0.015971,0.188480,-0.061121,0.178167,0.166175,0.162636,0.109062,0.132033,0.018783,0.036895,-0.079478,0.024731,-0.058909,-0.084785,0.034703,0.010551,-0.073430,-0.114741,0.002124,-0.084091,-0.121691,0.037943,-0.056342,-0.055394,-0.034470,-0.185168,-0.109515,-0.072864,-0.022257,0.019688,-0.014290,-0.096448,-0.037784,0.044609,-0.099797,0.088042,0.026398,0.043727,0.110201,-0.094911,0.022375,-0.172516,0.055506,-0.083475,-0.020556,0.008285,0.180920,0.013649,0.012211,-0.051353,-0.139867,-0.084840,-0.037137,-0.098358,-0.027578,0.077173,0.079624,-0.010327,-0.001621,0.076091,-0.251802,0.037502,0.048067,-0.198983,-0.045260,0.015237,0.012648,0.106162,-0.154216,-0.058485,-0.179950,0.034210,0.064144,0.026753,0.235326,-0.020972,0.055527,0.001786,-0.137703,-0.009364,-0.199810,0.035741,-0.072857,0.004889,0.205642,0.016817,-0.029058,0.229759,-0.048261,-0.005185,-0.031740,-0.011219,0.085892
-0.011508,0.024322,0.123935,-0.014401,-0.195376,0.060997,0.222264,-0.065033,0.221948,0.136537,-0.025436,0.099837,0.217222,0.120956,0.018626,0.199442,-0.136276,0.456431,-0.248880,0.195966,0.029515,-0.000033,0.115441,0.048825,-0.194245,0.030553,0.082526,0.013689,0.122703,0.069351,0.019663,-0.074858,0.232061,0.039647,0.058736,-0.046306,0.020144,0.199270,-0.043619,0.093352,0.043317,-0.058968,0.062161,0.049740,0.080978,0.002312,0.035773,-0.197475,-0.109524,-0.207799,0.024701,-0.076442,-0.366503,0.077952,0.103442,-0.115699,0.040789,0.098288,0.109389,0.011881,0.045815,-0.058197,0.134987,-0.056583,-0.185079,0.159588,-0.059682,-0.137259,0.074664,0.120102,0.015372,0.086585,-0.136806,0.119163,-0.002375,0.037428,0.037661,0.077121,0.044083,-0.190882,-0.118890,-0.210520,-0.306444,-0.085861,-0.040705,0.059250,-0.219450,0.146431,-0.057161,-0.148506,0.165620,-0.029279,0.196885,-0.046688,-0.009640,-0.004313,0.127075,0.122142,0.185320,0.043562,-0.210525,-0.150020,0.091072,-0.008034,0.300390,-0.287611,-0.001676,-0.091487,-0.145054,-0.132761,-0.126144,-0.164659,-0.085523,-0.006477,-0.032166,0.107172,-0.032864,0.157468,-0.037817,0.019556,0.306081,0.182460,0.248597,0.025795,-0.079130,0.105026,0.022733,0.007659
0.069835,-0.034000,0.089647,-0.056153,-0.039391,0.081313,-0.016143,-0.013976,0.192287,0.066070,-0.038376,0.100255,0.306049,0.267438,0.123300,-0.153114,-0.043803,0.265431,0.563966,0.133121,-0.000302,-0.047039,-0.032687,0.275428,0.105769,0.017102,-0.095722,0.050135,0.089103,-0.188910,0.086243,-0.065598,-0.076706,-0.082116,-0.013441,-0.041666,0.029889,0.319013,-0.087644,-0.085961,-0.048130,0.338292,0.254713,-0.241209,0.055707,-0.206977,-0.122195,0.169897,-0.040823,-0.194243,-0.032706,0.003477,0.156738,-0.026418,0.003206,-0.084639,0.011794,0.077154,-0.053807,0.072802,0.152489,-0.152525,0.172968,0.020611,0.132318,-0.207047,-0.198276,0.037914,0.063357,0.083722,0.158713,-0.115259,-0.011183,-0.052720,0.109481,0.100064,0.267106,0.186452,-0.066626,-0.280345,0.046270,0.139750,0.105629,-0.014226,-0.012914,0.099347,-0.000643,-0.125903,0.056075,-0.249699,-0.041251,-0.130212,-0.032469,0.314714,-0.222823,0.048245,-0.040039,0.152980,0.027030,0.086873,-0.298136,0.205610,-0.035583,-0.312286,0.198223,0.202191,-0.061367,-0.101643,0.453916,0.027346,0.182218,0.193348,0.246880,0.028915,-0.160543,0.057253,-0.083391,-0.019589,0.105257,-0.155446,-0.308404,0.087735,-0.222610,0.233351,-0.059340,0.137920,0.083124,-0.005207
0.414792,-0.093915,-0.127920,-0.123548,-0.042117,0.222951,-0.041071,0.171663,-0.025871,0.269757,0.101772,0.154055,0.003554,0.102046,0.148597,-0.111212,-0.075434,-0.425449,0.082280,0.160772,0.223543,-0.078585,-0.102036,0.046772,0.368645,-0.153578,0.076102,-0.005770,0.091830,0.143388,0.240195,0.073747,0.152274,0.390723,-0.112999,-0.163231,0.200316,-0.185592,0.081721,0.009175,0.039766,-0.051873,-0.088940,-0.256843,0.035747,0.070458,-0.147857,-0.169219,0.037312,-0.272954,0.013459,0.074188,-0.037148,0.045509,0.034712,-0.075295,-0.104760,-0.343840,-0.068989,0.042574,-0.104142,0.010587,0.153554,0.001290,-0.024545,-0.190307,-0.117117,0.024603,0.128110,0.306720,-0.224932,0.105125,-0.019742,-0.161836,0.265097,0.039255,0.065812,-0.134335,0.085959,-0.138933,-0.103301,0.102883,0.055688,-0.214737,-0.397005,-0.266614,-0.454610,0.021754,-0.165889,-0.038132,0.025988,0.048190,-0.000661,-0.083620,-0.080975,-0.068933,-0.053832,-0.190752,-0.119993,0.030988,-0.149647,-0.309351,-0.203717,-0.362535,-0.015284,-0.217600,0.163819,-0.050192,-0.048635,-0.050441,-0.383763,0.102092,-0.116365,-0.119592,-0.098669,0.061086,-0.138370,-0.006189,0.150605,0.153307,0.395680,0.148484,0.200407,0.136319,0.034926,0.021325,-0.194483,-0.006727
