-0.266719,0.177605,-0.048825,0.028919,-0.024043,-0.026966,0.124919,0.154328,0.187752,0.016437,0.046319,-0.115316,-0.027199,-0.099546,0.006093,0.032460,0.174206,-0.107262,0.237984,-0.117412,-0.036999,-0.055885,-0.021924,0.032434,-0.207719,-0.272201,-0.046753,-0.111428,0.169662,-0.032147,-0.185455,-0.138715,-0.123106,0.220857,-0.037415,-0.031697,-0.087657,0.113805,-0.176022,0.202970,0.003691,0.083740,0.097735,0.062399,-0.112433,-0.097168,0.300254,-0.025145,0.110785,-0.005967,0.155537,-0.176316,-0.053158,-0.031813,0.006292,-0.045526,0.204075,-0.170145,-0.306748,0.062096,0.013762,0.027026,0.054072,0.196856,0.242830,0.001837,0.135433,0.132682,0.152773,-0.069094,-0.170732,-0.069022,-0.058726,-0.198376,0.084203,-0.042542,-0.002346,0.079206,0.079253,-0.077927,0.030730,-0.293190,-0.058284,-0.087019,-0.009098,-0.028886,0.037812,0.175993,0.204405,-0.053443,-0.209111,-0.205573,-0.179280,0.053339,-0.009322,-0.116663,-0.143916,0.055040,0.116574,-0.035247,0.195861,0.008044,-0.042987,0.032466,0.026690,0.109542,0.051686,-0.004956,0.026464,-0.337260,0.227573,-0.135758,0.249852,0.072033,-0.002464,0.062562,0.055672,0.028324,0.071489,0.190643,0.118405,0.302364,0.101538,0.091646,-0.220539,-0.024204,-0.084146,-0.156521
0.008513,0.053650,0.135423,-1.025024,0.120714,-0.050434,-0.033386,0.131224,-0.024606,-0.011962,0.025834,-0.062438,0.027713,-0.032750,0.088431,-0.021957,0.046648,0.090163,0.024921,-0.156438,0.077075,0.017490,0.047441,-0.003186,0.107544,-0.106987,0.297901,-0.054271,-0.001289,0.077530,-0.171604,-0.024114,-0.017345,-0.015014,0.005814,0.061268,0.005487,0.250518,0.030230,0.010123,0.584095,0.063819,-0.159064,-0.012630,0.082643,-0.043169,0.216152,0.042696,-0.082922,-0.016900,-0.172323,0.064276,-0.003468,0.073496,-0.037488,-0.022728,-0.005989,0.026421,-0.115810,0.080961,0.049197,-0.015730,0.065171,0.086881,-0.021101,-0.027756,-0.001149,0.078251,-0.222757,0.016012,0.050574,-0.004373,0.130670,-0.059328,-0.051571,-0.034894,-0.031164,-0.582495,0.028848,0.098320,-0.074493,-0.026213,0.095411,0.155076,0.013600,-0.000794,0.021368,-0.007346,0.041994,-0.050018,-0.002427,-0.021194,-0.011981,0.051359,0.045139,0.048423,0.315405,0.023187,-0.081760,0.016255,-0.006949,0.036284,-0.058037,0.459068,0.007244,-0.030042,0.005272,0.041541,-0.056737,-0.633645,0.012259,0.204989,0.160440,-0.058110,0.005467,0.004854,-0.063590,0.092261,0.005854,0.057168,-0.032519,-0.009578,-0.113703,0.026090,0.012597,-0.027685,0.002596,0.059868
-0.072034,0.530916,-0.272584,-0.566324,-0.035821,-0.519611,-0.020028,-0.979313,-0.381891,-0.204802,-0.110357,-0.135521,0.185663,0.388087,0.182930,0.240344,-0.311750,-0.093633,0.032570,-0.448848,-0.276832,-0.352307,-0.694022,-0.033252,-0.508038,-0.549353,0.026662,0.108517,-0.266824,-0.096778,-0.218408,-0.186181,-0.116593,-0.307853,0.397871,0.353292,-0.058228,0.185260,-0.124411,-0.444092,-0.165002,0.267455,0.001106,-0.044520,0.229256,0.093797,-0.154702,0.227417,-0.362728,-0.206928,-0.111815,-0.008052,-0.125586,-0.180166,0.663457,-0.367706,0.045816,-0.307477,-1.065856,0.245922,-0.584776,0.132685,-0.025074,-0.516159,-0.420291,0.224069,-0.042241,0.072724,0.512233,0.055924,-0.039011,-0.229024,-0.018904,-0.141561,0.108462,-0.144507,-0.094436,-0.461318,-0.367119,-0.223242,0.323464,0.135981,-0.077394,0.186476,-0.427323,0.295984,0.055698,0.267537,-0.309289,0.295651,0.074793,0.177958,0.080969,0.054611,0.064060,-0.193040,1.262432,-0.161253,0.480425,0.195610,0.262174,-0.398674,-0.007590,0.995384,-0.748027,-0.168482,0.358938,-0.366732,-0.149383,0.047096,-0.111615,-0.262203,0.667564,-0.059524,-0.280830,0.496453,0.276607,0.058591,-0.174761,0.151573,0.055003,-0.016083,0.342433,-0.686432,-0.145187,-0.294537,0.410278,-0.160681
-0.026263,-0.004771,0.138857,-0.126809,-0.008049,0.171256,-0.078220,0.025006,-0.050494,-0.038553,0.038524,-0.053386,-0.028026,0.052230,0.117200,0.034129,-0.102531,-0.069451,-0.128384,-0.077548,1.440594,-0.148864,-0.020118,-0.179758,-0.038417,-0.016044,0.357040,0.108865,-0.082656,-0.016576,0.253936,-0.029764,0.081369,0.030362,0.067571,-0.084725,0.089449,0.369138,-0.005101,0.076501,0.169555,0.019953,-0.006287,-0.017443,-0.138543,-0.057104,-0.224961,-0.071367,0.050726,-0.005177,0.147070,-0.010213,-0.049706,-0.035586,0.214084,-0.004314,-0.082156,0.001706,-0.693393,0.059916,-0.028865,0.058581,-0.040413,-0.112325,0.069520,0.048326,0.027917,-0.046333,0.560053,-0.137759,0.017654,0.003021,0.071768,0.036778,0.113680,0.127099,-0.127087,-0.165580,-0.028697,-0.123250,0.024291,0.087594,-0.025983,0.103770,-0.023573,0.021846,-0.056706,-0.042987,-0.009426,0.009109,0.018966,0.147488,0.062801,0.012579,-0.012899,-0.121769,0.859468,-0.017845,-0.008128,0.030418,0.070771,-0.028431,0.032981,0.762768,0.098899,0.179785,-0.103028,-0.044444,-0.064995,1.470389,-0.090623,-0.100994,0.081397,0.024987,0.044134,-0.093823,-0.024635,-0.020614,-0.057764,-0.081997,0.041157,-0.057520,-0.053531,0.030506,0.027877,0.103864,-0.024738,0.078828
0.087803,0.201094,0.008650,-0.065356,0.025985,0.026455,0.107233,0.110555,0.124397,-0.041799,0.233756,0.048232,0.041981,-0.048302,0.139501,0.079806,-0.206561,0.039595,0.043786,-0.136802,0.180792,-0.009272,0.201951,-0.025049,-0.136578,-0.208487,-0.054183,0.067441,0.070950,-0.139392,-0.292243,-0.009272,0.065253,-0.078396,-0.184577,0.059815,0.114951,0.096448,-0.200883,0.155924,-0.030413,0.043921,0.154477,-0.066942,0.044166,-0.152728,-0.173008,-0.192622,0.170251,0.001763,0.074220,0.087090,0.142779,0.023805,0.151316,-0.164167,0.194441,0.071627,-0.048709,-0.070543,0.215091,0.053191,-0.004687,0.226460,0.052543,0.185042,-0.162388,0.150039,0.297624,-0.242077,-0.157127,-0.001343,0.135139,-0.190749,0.104109,-0.040746,-0.038754,0.049599,0.108515,0.276674,-0.093254,-0.005575,-0.070998,-0.236181,0.021969,-0.007377,-0.333759,-0.067967,0.043535,0.005783,-0.006967,-0.093328,-0.046266,-0.057468,0.012572,0.028100,0.160944,-0.015791,-0.138609,-0.081494,0.101217,-0.021942,-0.049828,-0.033720,-0.056729,0.368073,0.104457,-0.059956,-0.182005,-0.350908,0.002741,-0.082271,-0.193893,-0.067502,-0.134754,0.212925,0.075182,0.254184,-0.021228,0.021799,0.570707,0.079618,-0.033298,0.077574,0.091115,0.145351,-0.075583,-0.243122
-0.524226,0.173190,0.086402,-0.079864,-0.593068,-0.192063,0.018671,-0.447535,0.491581,0.098020,-0.854650,0.038169,0.457980,0.526684,0.109890,-0.032678,-0.902678,-0.057428,0.148590,-0.076254,-0.357156,-0.086708,-0.076286,-0.106150,-0.201013,-0.398242,-0.002452,0.584216,-0.425435,0.432425,0.090023,0.002971,-0.194625,-0.108129,-0.576010,0.457934,-0.257698,-0.111802,0.200503,-0.695007,0.066668,0.320540,-0.209970,0.363882,0.133705,-0.288549,0.183076,0.029286,0.081330,-0.326124,0.124476,0.173954,0.607349,0.107930,0.044564,-0.632939,0.314390,0.073020,-0.423617,0.555143,-0.131349,0.319479,0.235327,-0.178687,0.078298,0.068021,0.001476,0.217478,-0.351314,0.053183,0.526879,-0.072141,-0.314241,-0.025764,-0.155071,-0.710873,-0.363908,-0.097720,0.020158,-0.148950,-0.220752,0.394478,-0.354550,-0.019563,0.554438,-0.281290,0.055380,0.326843,-0.500482,0.249881,0.270809,-0.085654,-0.041826,0.456611,-0.288414,-0.328638,0.434143,0.134224,-0.224974,0.302713,-0.066335,-0.719433,-0.141059,0.369019,-0.032853,-0.162416,0.125174,0.226028,0.041356,0.307584,-0.379407,0.290858,0.409968,0.009713,0.058177,0.096501,0.057881,0.120655,-0.339123,-0.089402,-0.564988,-0.303956,-0.347732,-0.189297,0.134468,0.131700,0.046097,-0.326228
0.573162,0.227378,0.059071,0.043385,-0.058166,-0.057112,-0.154933,0.379049,-0.013958,0.057797,0.240010,-0.081153,-0.188429,-0.250265,-0.177403,-0.168140,0.284000,0.195561,-0.115642,-0.005350,-0.071757,0.201667,0.125747,0.188953,0.024231,-0.042524,0.079319,-0.067035,-0.088027,0.269414,0.055501,-0.388388,-0.076949,0.058949,0.073980,-0.020896,-0.175360,0.157834,-0.195792,-0.203441,-0.135297,-0.148754,0.142414,-0.040882,-0.283253,-0.052966,-0.092702,0.182806,-0.136059,0.012020,0.038579,0.271348,-0.332563,-0.079704,0.138498,0.369872,0.091319,-0.125947,-0.021756,-0.034526,0.525437,-0.243055,-0.095090,0.022791,-0.079634,-0.128693,-0.171752,0.281229,-0.060128,0.108762,-0.151330,0.072742,-0.122514,0.119842,0.163658,0.139318,0.217960,0.027065,0.422371,0.302636,-0.222582,-0.267828,-0.223031,0.127238,-0.071392,-0.030854,-0.095641,-0.389986,-0.333797,-0.295622,0.252580,0.262409,0.246843,0.142163,0.104803,0.376628,0.261652,0.030627,-0.153920,0.245576,-0.397529,-0.226890,0.360802,-0.467433,0.316121,0.201279,0.076720,-0.201449,-0.152598,0.123552,0.101314,-0.000283,-0.121145,0.237103,-0.239899,0.029984,0.176259,0.046901,-0.015983,0.175595,0.198126,0.001692,-0.252246,-0.020976,0.122937,-0.193977,-0.018212,-0.071374
0.026440,-0.139264,-0.035909,0.059474,0.138865,0.201534,-0.023044,0.377760,-0.200919,-0.048492,-0.080168,-0.221890,-0.376827,-0.190103,-0.041714,0.153801,0.391100,-0.089260,-0.220512,0.050704,0.172624,-0.026011,0.235463,-0.287203,-0.037539,0.264428,-0.100749,-0.200496,0.074560,-0.122910,-0.012099,0.045167,0.118276,0.390567,-0.015822,-0.383226,-0.005088,0.054942,-0.018289,-0.027015,-0.386288,-0.337774,-0.158708,0.018780,-0.337371,0.177535,-0.221536,-0.014617,0.021170,0.183765,-0.056259,-0.091195,0.153444,-0.026438,-0.026045,0.364271,0.136434,0.135145,-0.055246,-0.043099,0.079076,-0.139909,-0.048940,-0.046812,-0.245198,0.122108,0.019189,0.388339,-0.212440,0.186130,-0.270789,0.329269,-0.037237,0.106945,0.040440,-0.100257,0.136791,-0.209458,0.072832,0.135820,-0.404517,0.035751,0.108510,0.111981,-0.128502,0.315033,-0.362650,-0.216337,0.069349,0.172001,-0.141078,-0.073918,-0.025986,-0.277856,-0.050600,0.282795,0.531819,-0.186343,-0.367209,-0.017134,-0.259765,0.057701,0.201653,0.073588,-0.085697,0.390114,0.066405,-0.197522,-0.097054,0.034989,0.034801,-0.220172,-0.261274,0.222992,-0.094435,0.088686,-0.190678,0.213303,-0.041158,-0.063403,0.176067,0.116138,-0.184873,-0.195962,-0.062815,-0.245216,-0.197570,0.324788
0.256654,0.093914,0.046167,0.207376,-0.162880,0.162053,-0.016684,0.013967,-0.048664,-0.054841,-0.112669,0.131263,-0.181896,-0.250206,0.228003,-0.033707,0.265291,0.245369,0.064338,-0.396994,-0.018334,0.091186,0.323871,0.301298,0.172975,-0.047676,0.065926,0.055507,0.410522,-0.104407,0.166455,0.228208,-0.018729,-0.197910,-0.284201,0.039815,0.183783,-0.028453,-0.038927,0.298737,-0.121354,0.121303,-0.046396,-0.319240,-0.234023,0.105655,0.052745,-0.492407,-0.100890,0.038872,-0.092894,-0.181483,0.052520,0.540418,0.083809,0.127236,0.054989,0.144323,-0.023594,-0.209024,-0.111795,-0.305557,-0.032795,0.144201,-0.189046,0.184422,0.098489,0.242070,0.087714,0.002304,-0.316370,-0.229420,-0.401011,-0.065615,-0.146106,0.130451,-0.026431,0.045415,0.331210,-0.112297,0.062897,0.139184,-0.116114,-0.222673,-0.161298,-0.083854,-0.511564,-0.215549,0.148345,-0.169250,-0.330686,-0.167584,0.206689,-0.082052,0.157100,0.383390,0.051616,-0.015534,0.119254,-0.137643,-0.080631,0.200774,0.251958,-0.147081,-0.194018,0.004281,0.053593,-0.010406,-0.314452,-0.040404,0.162632,0.060328,0.162761,-0.050132,-0.194056,0.103141,0.242911,-0.083884,0.402722,-0.027547,0.152983,-0.014024,0.197345,-0.137658,-0.060189,0.010596,0.232277,0.143356
0.095518,-0.098702,0.196130,-0.080801,-0.093236,0.209674,-0.391501,0.284200,0.053129,0.174052,0.434438,-0.183365,-0.386298,0.000370,0.193671,0.219294,-0.021894,0.021442,-0.495628,-0.287888,0.308278,0.526747,0.061794,0.241459,-0.062649,0.361025,0.095429,0.034081,0.678180,-0.171594,-0.022890,0.067183,-0.246084,-0.237189,-0.347622,0.091019,-0.558090,0.211372,0.093600,-0.155556,-0.037973,-0.049254,0.005510,-0.586999,0.052761,0.131267,0.123220,0.107883,-0.081797,-0.184602,0.054767,0.401066,0.243936,-0.226156,-0.040436,-0.073715,0.130566,0.010304,0.688308,-0.316177,0.110523,-0.082578,0.335202,0.041199,-0.026864,-0.814054,0.146892,0.104766,0.010399,0.308807,0.053775,0.430648,-0.102666,0.471989,0.004704,0.249259,0.291112,0.033713,0.323370,-0.549143,-0.322155,-0.229964,0.069327,-0.469304,-0.151103,0.379452,-0.176958,0.114327,-0.106153,-0.447308,-0.160765,0.348940,-0.063907,0.140655,-0.087490,0.371659,-0.095728,0.534152,-0.247702,0.238696,0.054475,-0.294833,0.150244,-0.317357,0.291378,0.339223,0.207470,-0.169429,0.359523,0.112939,-0.088273,-0.282204,0.013996,0.345857,0.025950,-0.028398,0.161840,-0.064401,0.280693,0.051102,-0.187510,-0.358095,0.121217,-0.208066,0.038326,0.627274,0.451211,-0.312687
