-0.517694,-0.224537,0.632516,0.250707,-0.106652,-0.856159,-0.253186,0.293527,-0.489611,-0.028382,0.033887,0.217710,-0.651120,-0.628295,0.286885,0.053132,-0.699142,0.214504,0.808151,-0.255802,-0.616219,-0.136878,-0.398941,0.359643,0.023160,-0.314428,0.623213,-0.252496,-0.215167,0.215619,0.140141,-0.180812,-0.330172,-0.390260,-0.305420,-0.129692,0.312202,-0.174140,-0.180129,0.041739,-0.590602,0.020269,-0.060992,0.129643,-0.387275,0.070039,0.059010,-0.430113,0.281146,-0.803716,-0.386162,-0.195437,0.038202,0.062448,0.316725,-0.221627,-0.247077,-0.198321,-0.320680,-0.122991,-0.448781,0.299683,0.348612,0.465570,-1.043240,-0.025873,-0.396062,0.252874,0.198533,0.542343,-0.449431,0.210949,0.177764,-0.395500,0.255800,-0.374844,0.363394,-0.107984,-0.392622,0.556113,-0.235946,-0.661555,-0.004983,-0.206102,-0.346956,0.193023,0.287091,-0.451030,0.353382,-0.841848,-0.094933,-0.163734,-0.377998,0.391201,-0.303788,0.306686,-0.283989,-0.212995,-0.143026,-0.029278,0.175685,-0.420210,-0.057283,0.358509,0.193942,0.589517,0.103546,0.651488,-0.943659,1.099433,0.043098,-0.056430,-0.625048,0.197612,0.756313,0.192657,0.231989,0.879868,-0.055446,-0.309637,0.383667,0.100944,-0.396856,-0.166891,0.399345,0.056767,0.423112,0.245230
0.078178,0.066950,0.032977,-0.066707,-0.057297,0.200386,-0.005660,0.180568,0.006963,-0.055300,0.236546,-0.025123,-0.206724,-0.099395,0.021103,-0.012995,0.035412,-0.113428,-0.125202,0.053171,-0.138123,0.032069,-0.105869,0.006597,0.051097,0.004281,0.092629,-0.011032,0.064418,-0.034021,0.065742,0.057093,-0.100621,0.036217,0.083531,-0.208390,0.111983,0.187788,0.136175,0.012362,-0.008381,0.040202,0.183083,0.007349,-0.028812,-0.011470,-0.041761,-0.142035,-0.056657,0.001063,0.182989,-0.023986,0.100786,-0.007597,0.130541,0.146941,-0.175464,-0.111031,-0.082216,-0.074779,0.030025,0.076105,0.127511,-0.054499,-0.121570,-0.070796,-0.192268,-0.072676,0.023208,0.022658,0.181512,-0.033382,0.022663,-0.065121,-0.059692,0.030301,0.141913,-0.192996,-0.016939,-0.066119,-0.171718,0.001797,0.030972,-0.026579,-0.137240,0.044128,-0.339882,0.013609,-0.156480,-0.095002,-0.207785,-0.037852,0.004000,-0.034785,0.044561,-0.080300,-0.088711,-0.017448,-0.104072,-0.018195,0.120172,-0.122527,-0.026309,0.106372,-0.096419,-0.057841,-0.078219,0.185174,-0.061950,0.207963,-0.079995,-0.057321,-0.071596,0.151708,-0.040969,-0.050338,-0.130544,0.021311,-0.150423,0.024308,0.084633,0.255937,-0.035031,0.092758,0.024100,0.129557,0.050119,0.070575
-0.129136,-0.010608,0.038483,0.192539,-0.299728,0.082815,0.056455,-0.062090,0.296294,-0.010245,0.051513,0.040084,0.061112,0.222281,0.056215,-0.159674,0.168447,-0.160766,-0.104492,-0.173226,-0.118862,0.113492,0.083649,0.301767,0.091340,0.289881,-0.110746,0.304126,-0.219736,-0.075316,0.146640,0.007351,-0.025444,0.036402,0.103364,-0.229350,0.230143,-0.041857,0.051867,-0.019083,-0.140349,-0.106151,0.079916,0.081354,-0.183902,0.022580,0.072112,-0.186755,-0.149193,0.036632,0.315929,-0.174903,0.008475,-0.535660,0.124672,0.102782,0.114756,-0.183978,0.221274,-0.319546,-0.130434,0.104699,-0.068654,-0.238678,0.058344,0.150759,-0.152855,-0.049936,-0.002348,-0.108293,0.210416,-0.171417,-0.101367,0.060121,0.321600,-0.033786,0.138254,0.054235,0.174386,0.091159,0.009614,-0.061571,0.041003,-0.125153,0.104557,-0.133459,-0.136816,0.123189,-0.029102,-0.074618,0.220677,-0.252658,0.009266,0.006701,-0.088162,-0.114540,0.093093,0.190971,0.114317,0.104485,0.214246,-0.060718,-0.038963,-0.096646,-0.056627,0.094017,0.053608,-0.125714,0.053621,-0.095212,-0.068405,0.032697,-0.212535,-0.158570,-0.045789,0.166716,0.121020,0.189266,0.113327,0.149596,-0.152435,0.056434,-0.176274,0.036550,-0.182154,0.187872,-0.025029,-0.062336
0.041574,-0.174544,-0.055942,0.073593,-0.098494,0.130999,-0.080611,-0.126890,0.235606,0.019249,-0.109622,-0.103219,0.099256,-0.002665,0.051133,-0.152460,0.210284,-0.032814,-0.212978,0.015200,-0.051637,0.078039,-0.032447,-0.066604,0.073340,0.029928,-0.035445,0.199496,0.029087,0.023773,-0.092261,0.154204,-0.076367,0.125028,0.014317,0.081248,0.054626,0.082938,-0.219314,0.137871,-0.088385,0.260688,0.124416,0.087913,-0.039332,-0.146922,0.155614,-0.045106,0.052926,-0.021735,0.003673,-0.093125,0.023658,-0.277500,0.021920,-0.079679,0.097331,-0.073471,0.028934,-0.036890,-0.217466,-0.179750,-0.276382,-0.075956,0.162550,0.029405,0.095575,-0.079181,-0.086447,-0.059099,0.001675,0.046496,-0.087456,0.246817,0.101608,0.100409,0.134298,-0.031942,0.047482,0.056822,-0.051611,0.026945,-0.003284,0.009879,-0.107776,0.168894,-0.459610,0.218607,0.045893,-0.004437,0.014604,-0.187740,0.041220,0.182258,-0.144616,-0.006957,0.032312,-0.057617,0.022006,0.066664,0.034598,0.164366,-0.005090,0.047972,0.234428,0.078040,0.072869,0.073264,-0.025969,-0.229820,0.154076,0.108909,0.138135,-0.091645,-0.054780,0.075532,-0.013496,-0.061217,0.004169,0.073928,0.042916,-0.099166,0.067517,-0.052470,0.285083,-0.154615,-0.089959,-0.131069
-0.197140,0.340599,0.319391,-0.194332,0.410738,-0.036607,0.305285,-0.043650,-0.306949,-0.918226,0.096341,-0.041943,-0.786842,-0.182455,-0.344363,-0.090907,-0.065006,0.058148,0.946479,-0.159397,-0.153288,-0.037346,-0.160613,0.203717,0.453670,-0.067293,0.359422,-0.220456,-0.627999,-0.111620,-0.180842,-0.119716,-0.205264,0.134217,0.036383,0.289810,-0.052231,0.261663,-0.357452,-0.193095,-0.366762,0.081335,-0.163355,0.258382,-0.298420,0.025523,-0.362392,-0.446991,0.153324,-0.161174,-0.240314,0.091975,-0.115655,-0.427449,0.454641,0.128606,0.470804,-0.077100,-0.025295,0.551562,-0.365396,-0.313180,-0.396771,0.200784,-0.265504,-0.254478,-0.087871,-0.394304,-0.375503,0.292792,-0.278529,0.329430,0.227827,-0.387005,-0.330497,0.096401,0.007025,-0.365815,0.214102,0.174550,-0.254422,-0.241299,0.055294,0.128968,0.232302,0.101723,0.071800,-0.087712,0.075766,-0.535402,0.090889,-0.020411,-0.228609,0.135230,-0.382287,0.054962,-0.178643,-0.317546,0.371489,-0.426358,-0.586948,-0.021276,-0.387778,-0.116585,0.419860,0.149684,-0.435636,0.319572,-0.337666,0.250683,-0.302144,-0.008378,-0.012241,0.172677,0.099784,-0.064697,-0.127170,0.125251,-0.540162,0.525011,0.127247,-0.196054,-0.626410,-0.412048,-0.595817,0.107935,0.230160,0.087561
-0.192499,0.009056,0.204426,0.255920,-0.218011,-0.113618,-0.084995,0.139917,-0.046493,-0.067415,-0.128036,0.213093,0.304316,-0.175211,0.183726,-0.105746,-0.157514,0.122541,0.077003,0.068496,0.047011,0.121917,0.079315,0.063914,0.136897,0.432833,0.101367,0.094060,-0.230470,0.030247,0.328897,0.142910,-0.201208,-0.000852,0.191063,0.168670,0.036287,-0.036041,-0.113461,0.097205,-0.288996,0.016793,-0.157631,0.069192,-0.072486,-0.108347,0.164261,-0.137789,-0.175069,-0.184232,0.362309,0.031473,0.067557,0.173907,-0.008520,-0.118648,0.324364,-0.348346,0.030330,-0.204131,0.250129,-0.077129,0.032521,-0.126668,0.175728,-0.183958,0.177019,-0.373042,0.209016,0.317365,-0.362286,0.095930,0.165293,0.143669,-0.106796,-0.292385,0.244070,0.114959,0.098758,0.302294,0.072560,-0.084124,-0.113148,-0.255378,0.116313,-0.152760,-0.345818,-0.004813,-0.375659,-0.129565,0.097223,-0.098572,0.054820,-0.316729,0.231195,0.019559,0.069009,0.218609,0.077008,-0.124505,0.518785,-0.123009,0.129662,0.003685,0.175627,-0.155479,-0.068086,0.136806,0.288835,0.200434,0.222952,0.273040,-0.075264,0.234906,0.474604,-0.218902,-0.318891,0.034351,-0.195110,0.043490,0.023597,-0.137607,0.178230,0.279606,-0.078120,0.301930,-0.284701,-0.128806
-0.489152,0.101475,-0.154705,-0.107524,-0.212818,-0.303013,0.271891,0.038322,-0.435813,-0.252757,0.314059,0.036990,0.174826,-0.662443,-0.045043,-0.109353,-0.616717,0.553126,-0.085949,0.465744,-0.179713,-0.146868,0.120210,-0.083151,0.525086,-0.325871,0.448683,0.342120,-0.064502,-0.171991,0.270398,0.484282,-0.114175,0.058335,0.172835,-0.578918,0.088590,-0.011665,-0.452699,0.085134,-0.027243,0.056079,-0.050129,0.447718,0.091855,0.207619,0.433850,0.385679,-0.059045,-0.679040,0.428209,-0.052174,0.410215,0.206916,-0.417293,-0.257602,0.332156,-0.016271,0.097258,-0.424797,0.190812,0.033624,-0.564576,-0.326045,-0.446861,-0.122985,-0.387876,0.131994,0.020712,0.156154,-0.396351,0.045834,0.072210,-0.078437,-0.201383,-0.149267,-0.282212,-0.175760,0.565630,0.696588,-0.401926,-0.471157,-0.273491,-0.425742,-0.126972,-0.031134,-0.424596,0.564912,0.294653,0.071473,-0.096588,0.250309,-0.166294,0.072172,0.485632,-0.051797,-0.128080,-0.621150,-0.186982,-0.094834,-0.101185,-0.123539,0.091709,-0.214285,-0.206333,-0.167939,0.109139,0.317751,-0.226764,0.303433,0.303269,0.353490,-0.243415,0.056561,0.015961,-0.270616,0.103625,-0.183760,0.105903,0.575912,0.400536,-0.078563,-0.861676,0.249130,0.211120,0.247927,0.341280,-0.309343
0.284778,0.328287,-0.141671,0.036187,-0.167552,0.419547,0.113018,0.279344,-0.198183,0.042317,-0.115645,-0.053436,-0.026353,0.179890,-0.160245,0.076310,0.150227,0.120301,0.124003,-0.041388,-0.144612,0.237686,-0.300209,0.149251,0.449474,0.283255,-0.026801,0.174222,-0.429013,0.191770,-0.038704,0.107801,-0.072902,0.075028,0.029247,0.056542,0.382864,0.392121,0.418673,-0.332686,-0.038759,-0.149853,0.075317,-0.157305,-0.270856,-0.408652,-0.422213,-0.406287,-0.176058,-0.675553,-0.157333,0.009281,-0.042780,-0.060058,-0.043279,0.231783,-0.391141,-0.026720,-0.201004,0.184059,0.246086,0.040501,-0.112728,0.050529,-0.190495,-0.133917,0.333662,-0.154585,-0.046081,-0.081883,-0.161536,0.155622,-0.111437,-0.177390,-0.133358,-0.146601,0.216386,0.101334,-0.281815,0.422234,-0.325636,-0.329816,0.360688,0.178787,0.046749,-0.304502,-0.282241,-0.527489,0.058464,-0.564667,0.055891,-0.162168,0.090875,-0.327431,-0.656372,-0.031592,0.130385,0.438064,-0.076328,-0.262173,0.018269,0.290552,0.005499,0.107807,0.001046,-0.283671,0.217894,0.245998,-0.046788,0.217905,-0.384414,0.238229,0.118773,-0.075647,0.234958,-0.268898,-0.315132,0.060038,0.352421,0.204696,-0.303082,0.246275,-0.578659,-0.007374,0.031438,-0.111291,0.303503,-0.340590
-0.217790,-0.187059,0.242377,-0.487115,-0.200834,-0.102940,-0.200337,0.223370,0.237893,-0.378442,0.008080,-0.304137,-0.403235,-0.536779,0.299721,-0.227832,-0.272460,-0.490899,0.260343,0.110347,0.383002,0.038575,-0.161908,0.140919,0.415453,-0.060072,0.337403,-0.166767,-0.345524,-0.164679,0.188582,-0.011525,0.030514,-0.365835,-0.140290,0.125024,0.219492,0.144690,-0.145550,-0.134939,0.013688,0.433197,0.351643,0.408558,0.020205,0.128093,0.081725,-0.205292,-0.171077,-0.415841,0.390303,0.100495,-0.371391,-0.124218,0.058196,-0.098161,-0.022265,-0.199471,-0.349877,-0.518638,0.232313,-0.137430,0.130492,0.053465,-0.229986,0.431008,0.287686,0.364832,-0.415380,0.058701,-0.049713,-0.472968,-0.423979,-0.040172,0.214085,-0.797450,-0.230049,0.100868,0.706701,0.401161,-0.031433,0.474725,0.310560,0.263771,0.143784,-0.009252,-0.432223,0.196271,0.083728,-0.355456,0.379605,0.020591,-0.789673,-0.217883,0.114546,0.124938,0.410189,0.406596,-0.282541,0.289279,-0.575109,0.055426,0.521509,0.182079,-0.318736,-0.234551,0.159541,0.452159,0.106016,0.238585,-0.173789,-0.201487,-0.562989,0.120116,0.352239,0.057678,-0.075389,0.333111,-0.026274,0.302901,0.161030,0.224622,-0.485059,0.301241,0.093159,0.077817,-0.283613,0.202968
-0.395225,-0.137666,-0.543619,0.046197,0.374898,-0.007114,-0.020513,0.365588,-0.163437,-0.013432,-0.267605,-0.127393,0.049277,0.209913,-0.219331,-0.384049,0.110389,-0.055271,0.047686,0.159626,-0.767308,-0.145458,0.706739,0.256102,0.386692,-0.195831,0.495004,0.154972,-0.304423,-0.554583,0.276870,0.240810,0.279233,0.039466,-0.473074,-0.060504,-0.670293,0.627463,-0.069892,0.579690,0.148050,-0.129432,0.000184,-0.183046,-0.359778,-0.533302,0.062802,-0.020464,0.290010,0.114972,-0.363850,0.105451,-0.364595,-0.010673,0.189126,0.221422,0.319773,0.173067,-0.011176,-0.545195,0.082339,0.219790,0.227209,-0.247394,0.154510,-0.035684,0.190143,-0.233621,-0.390616,-0.112524,-0.104369,-0.314746,0.246434,-0.131311,-0.358656,0.184678,0.314149,-0.217370,-0.508102,0.703176,-0.362210,-0.022740,-0.084204,0.162619,0.367387,-0.136224,-0.334959,0.224530,0.100666,-0.148792,0.004003,-0.386222,-0.071135,-0.284523,-0.182719,-0.207231,-0.281783,0.278344,-0.027290,-0.015009,0.152012,-0.445693,-0.071161,-0.355265,0.204030,-0.379201,-0.583618,0.129620,-0.117357,0.105021,0.333742,0.329368,-0.140037,-0.032887,-0.098352,0.025888,0.128571,-0.520662,-0.192113,0.404918,-0.333759,-0.346014,-0.547660,-0.055452,0.350252,0.255827,0.355967,-0.523392
