-4.449289
-3.580193
-4.263011
-4.260690
-4.260468
-4.269207
-4.271407
-4.255335
-4.270058
-4.262004
-4.268199
-4.264820
-4.256703
-4.267673
-4.263254
-4.270730
-4.268130
-4.241353
-4.265010
-4.261677
-4.255676
-4.259756
-4.264964
-4.263652
-4.261660
-4.238589
-4.263619
-4.268311
-4.268351
-4.261193
-4.269802
-4.261756
-4.260031
-4.258385
-4.265662
-4.253649
-4.262633
-4.264740
-4.263746
-4.271984
-4.259581
-4.263426
-4.266116
-4.273497
-4.263547
-4.270629
-4.269838
-4.255899
-4.268455
-4.266277
-4.257419
-4.258625
-4.266729
-4.256923
-4.261739
-4.263371
-4.274341
-4.271780
-4.272944
-4.269897
-4.267863
-4.250196
-4.256105
-4.260089
-4.261390
-4.261095
-4.262303
-4.267751
-4.254560
-4.252487
-4.267639
-4.273801
-4.268955
-4.265621
-4.261489
-4.258135
-4.257226
-4.277130
-4.260413
-4.254560
-4.262316
-4.247743
-4.268771
-4.262898
-4.254530
-4.267763
-4.264375
-4.259056
-4.257385
-4.261619
-4.248392
-4.263736
-4.263133
-4.275595
-4.262491
-4.263893
-4.265070
-4.265425
-4.264287
-4.264699
-4.264319
-4.258595
-4.264754
-4.265378
-4.270861
-4.268078
-4.259040
-4.263992
-4.261239
-4.263101
-4.263111
-4.265858
-4.255264
-4.257462
-4.263957
-4.255010
-4.264228
-4.263123
-4.253745
-4.264783
-4.265439
-4.258376
-4.266873
-4.258728
-4.271066
-4.260725
-4.266795
-4.266876
-4.255478
-4.259632
-4.273238
-4.263557
-4.289868
-4.270624
-4.299753
-4.298702
-4.291659
-4.287029
-4.260456
-4.250586
-4.267957
-4.232727
-4.258670
-4.242824
-4.250095
-4.256993
-4.245902
-4.262027
-4.267999
-4.258419
-4.270025
-4.266953
-4.263312
-4.258070
-4.248438
-4.253410
-4.254319
-4.264960
-4.263430
-4.265780
-4.261991
-4.262250
-4.255112
-4.266110
-4.260858
-4.263416
-4.247863
-4.264718
-4.259397
-4.258472
-4.272215
-4.264358
-4.260281
-4.275030
-4.270195
-4.270977
-4.260254
-4.266341
-4.270977
-4.261223
-4.258791
-4.258942
-4.262476
-4.250581
-4.263752
-4.270168
-4.267216
-4.261706
-4.262932
-4.264443
-4.269037
-4.213410
-4.268006
-4.259046
-4.268330
-4.260724
-4.258722
-4.255030
-4.264802
-4.261057
-4.264750
-4.264512
-4.265696
-4.267294
-4.258747
-4.259770
-4.258546
-4.263258
-4.261589
-4.265226
-4.261831
-4.256106
-4.265133
-4.259820
-4.257487
-4.260117
-4.267332
-4.264513
-4.267225
-4.269097
-4.262894
-4.260973
-4.273618
-4.262958
-4.263525
-4.260741
-4.270572
-4.256144
-4.269482
-4.263441
-4.270819
-4.286248
-4.277362
-4.255621
-4.261117
-4.266110
-4.274033
-4.261881
-4.260794
-4.267612
-4.259003
-4.261996
-4.264038
-4.261967
-4.263676
-4.263071
-4.258283
-4.261132
-4.261155
-4.265121
-4.272685
-4.258337
-4.255360
-4.263991
-4.261756
-4.270247
-4.266733
-4.263005
-4.262295
-4.268445
-4.272887
-4.265730
-4.266410
-4.269230
-4.263915
-4.263087
-4.259835
-4.272485
-4.262109
-4.273192
-4.262101
-4.255804
-4.271874
-4.257701
-4.255261
-4.273393
-4.266650
-4.272299
-4.271458
-4.271220
-4.271546
-4.260862
-4.252864
-4.256295
-4.264010
-4.262780
-4.264366
-4.258514
-4.258279
-4.271083
-4.267701
-4.277750
-4.261388
-4.265959
-4.258212
-4.270007
-4.256599
-4.270051
-4.255720
-4.251193
-4.253139
-4.257650
-4.266337
-4.258998
-4.259666
-4.259273
-4.258240
-4.254251
-4.261176
-4.256377
-4.259228
-4.264478
-4.265033
-4.265885
-4.266757
-4.252799
-4.270493
-4.264910
-4.263335
-4.272350
-4.262378
-4.258038
-4.249846
-4.260681
-4.255093
-4.254180
-4.270312
-4.263825
-4.254173
-4.258821
-4.261010
-4.262907
-4.271245
-4.261088
-4.262857
-4.261073
-4.259002
-4.275698
-4.258673
-4.265830
-4.265559
-4.268684
-4.270689
-4.263361
-4.270206
-4.259111
-4.267917
-4.262783
-4.253054
-4.268262
-4.251823
-4.261630
-4.261042
-4.266800
-4.251311
-4.264268
-4.270621
-4.261901
-4.263540
-4.270776
-4.275194
-4.263091
-4.251299
-4.262354
-4.264942
-4.270705
-4.273996
-4.271071
-4.271252
-4.264670
-4.264738
-4.265588
-4.259106
-4.266964
-4.266144
-4.269194
-4.261072
-4.268427
-4.264798
-4.252708
-4.271868
-4.252318
-4.270392
-4.261744
-4.258896
-4.256732
-4.267392
-4.265517
-4.246925
-4.261308
-4.270319
-4.256412
-4.263500
-4.265185
-4.263515
-4.265789
-4.261517
-4.262764
-4.259598
-4.256929
-4.258603
-4.262908
-4.264632
-4.253974
-4.258709
-4.266453
-4.257442
-4.256422
-4.250723
-4.261746
-4.253171
-4.271976
-4.259615
-4.244484
-4.274386
-4.253614
-4.264599
-4.265278
-4.258302
-4.270258
-4.268470
-4.269909
-4.268329
-4.261743
-4.262575
-4.263319
-4.261789
-4.261495
-4.269279
-4.265503
-4.260158
-4.269296
-4.252986
-4.290050
-4.273137
-4.261704
-4.269882
-4.257897
-4.271026
-4.276555
-4.259653
-4.254286
-4.268929
-4.265156
-4.266550
-4.264881
-4.271069
-4.266859
-4.266895
-4.257145
-4.262475
-4.265281
-4.265822
-4.257832
-4.268248
-4.261428
-4.272633
-4.256666
-4.267663
-4.258807
-4.263685
-4.270938
-4.270295
-4.261946
-4.266057
-4.264390
-4.263712
-4.258220
-4.263812
-4.257982
-4.270156
-4.265192
-4.260484
-4.268240
-4.267229
-4.269364
-4.258143
-4.251340
-4.271875
-4.266014
-4.270037
-4.267320
-4.262349
-4.255894
-4.267998
-4.261093
-4.271644
-4.262759
-4.260555
-4.266372
-4.258065
-4.273111
-4.266397
-4.261631
-4.264268
-4.266705
-4.256951
-4.265206
-4.259353
-4.261415
-4.269372
-4.264762
-4.270965
-4.249279
-4.270637
-4.253452
-4.269155
-4.270251
-4.264692
-4.257361
-4.273175
-4.254769
-4.262276
-4.262526
-4.263582
-4.258745
-4.257378
-4.264274
-4.265339
-4.274057
-4.270072
-4.263439
-4.267633
-4.262055
-4.262006
-4.259550
-4.258732
-4.269530
-4.248023
-4.267005
-4.270279
-4.263026
-4.269406
-4.254267
-4.256262
-4.260132
-4.257905
-4.264454
-4.258728
-4.259390
-4.252568
-4.270399
-4.264280
-4.266961
-4.269081
-4.262782
-4.271350
-4.258673
-4.256459
-4.250477
-4.265413
-4.278439
-4.268795
-4.270621
-4.265616
-4.262372
-4.258132
-4.245770
-4.267124
-4.266680
-4.258023
-4.268474
-4.263752
-4.266397
-4.260972
-4.259988
-4.270839
-4.264114
-4.253884
-4.257821
-4.267474
-4.263040
-4.266738
-4.268607
-4.267670
-4.275695
-4.263799
-4.280915
-4.266267
-4.265737
-4.257799
-4.285008
-4.287342
-4.264071
-4.261261
-4.264118
-4.267222
-4.269748
-4.263830
-4.267354
-4.263077
-4.265191
-4.258637
-4.267730
-4.272882
-4.266638
-4.262966
-4.276029
-4.269220
-4.260108
-4.269059
-4.260739
-4.267076
-4.256556
-4.255537
-4.266058
-4.265833
-4.265465
-4.263781
-4.261642
-4.252380
-4.260809
-4.261169
-4.270994
-4.267611
-4.253690
-4.268789
-4.270714
-4.264817
-4.259345
-4.265604
-4.267701
-4.258834
-4.265558
-4.248232
-4.267102
-4.261449
-4.265420
-4.258906
-4.258504
-4.263732
-4.266164
-4.269096
-4.271989
-4.252661
-4.279088
-4.264681
-4.270038
-4.244935
-4.261322
-4.260465
-4.263483
-4.256002
-4.255547
-4.267551
-4.262370
-4.264209
-4.267204
-4.267350
-4.256899
-4.269740
-4.266755
-4.266219
-4.269195
-4.262826
-4.274616
-4.261853
-4.273461
-4.266551
-4.266855
-4.265466
-4.263620
-4.263957
-4.264932
-4.271405
-4.260170
-4.264693
-4.263011
-4.257075
-4.251637
-4.257926
-4.259933
-4.254609
-4.248521
-4.258897
-4.258143
-4.260846
-4.260969
-4.270802
-4.255516
-4.274460
-4.267653
-4.262229
-4.258014
-4.253244
-4.262414
-4.267581
-4.272177
-4.253685
-4.269837
-4.269346
-4.260465
-4.273608
-4.262825
-4.264577
-4.262847
-4.260243
-4.261919
-4.264503
-4.266629
-4.254565
-4.276685
-4.267451
-4.267069
-4.250621
-4.264731
-4.278037
-4.266941
-4.263799
-4.266527
-4.255784
-4.266752
-4.262612
-4.270952
-4.272726
-4.257801
-4.261319
-4.273812
-4.263193
-4.256728
-4.264252
-4.260543
-4.266023
-4.267289
-4.264859
-4.258475
-4.261389
-4.270003
-4.251754
-4.257165
-4.258409
-4.269168
-4.272933
-4.263518
-4.259059
-4.258893
-4.264322
-4.258270
-4.269781
-4.267308
-4.253236
-4.271532
-4.262881
-4.263297
-4.266362
-4.256381
-4.259529
-4.258166
-4.267287
-4.268962
-4.265414
-4.258736
-4.254025
-4.253905
-4.258911
-4.262342
-4.266549
-4.263036
-4.265459
-4.256429
-4.250936
-4.259967
-4.259632
-4.263290
-4.279070
-4.270454
-4.261998
-4.270346
-4.259870
-4.270588
-4.265152
-4.261021
-4.263465
-4.271459
-4.267136
-4.261399
-4.263552
-4.270507
-4.264813
-4.268754
-4.266987
-4.272011
-4.271462
-4.265805
-4.260630
-4.259155
-4.262633
-4.252889
-4.266815
-4.258536
-4.260728
-4.268589
-4.259182
-4.262617
-4.270727
-4.254394
-4.250772
-4.261687
-4.252327
-4.257851
-4.258713
-4.264792
-4.272240
-4.266007
-4.257449
-4.264533
-4.263036
-4.268076
-4.264806
-4.258752
-4.257918
-4.275269
-4.274128
-4.263705
-4.263035
-4.258223
-4.255634
-4.254967
-4.256772
-4.267935
-4.266744
-4.263001
-4.259618
-4.268769
-4.266513
-4.256272
-4.267577
-4.261605
-4.273554
-4.261162
-4.262266
-4.263216
-4.262580
-4.265357
-4.257208
-4.266024
-4.267515
-4.267778
-4.263500
-4.264506
-4.273393
-4.272654
-4.259250
-4.267394
-4.265695
-4.250775
-4.260406
-4.263930
-4.258207
-4.269414
-4.252123
-4.274389
-4.245699
-4.265913
-4.267111
-4.266178
-4.188809
-4.256045
-4.273373
-4.258342
-4.262897
-4.259975
-4.260209
-4.253028
-4.262387
-4.262519
-4.254613
-4.266579
-4.246399
-4.253411
-4.265728
-4.262067
-4.263187
-4.265215
-4.262179
-4.271800
-4.262901
-4.250583
-4.278818
-4.272265
-4.265805
-4.268514
-4.273802
-4.266834
-4.294656
-4.260885
-4.274447
-4.260680
-4.259372
-4.267832
-4.253039
-4.259004
-4.258477
-4.256950
-4.263687
-4.257608
-4.272207
-4.274991
-4.268607
-4.257434
-4.259635
-4.254462
-4.269993
-4.255628
-4.263617
-4.261907
-4.278863
-4.260596
-4.257231
-4.269191
-4.266319
-4.253469
-4.256941
-4.268615
-4.226074
-4.268393
-4.254898
-4.269014
-4.260517
-4.270866
-4.270569
-4.269756
-4.266947
-4.251498
-4.266107
-4.260771
-4.259876
-4.255095
-4.261569
-4.266310
-4.268396
-4.267470
-4.260314
-4.262558
-4.260977
-4.277851
-4.259962
-4.263126
-4.255103
-4.264551
-4.277906
-4.268168
-4.257619
-4.258979
-4.265987
-4.268316
-4.265215
-4.265540
-4.263176
-4.269342
-4.272684
-4.273610
-4.264214
-4.259514
-4.270108
-4.263866
-4.276302
-4.267437
-4.269666
-4.272351
-4.257675
-4.260450
-4.274634
-4.264882
-4.266803
-4.266324
-4.265594
-4.267223
-4.250516
-4.265692
-4.258723
-4.258444
-4.247722
-4.264344
-4.269226
-4.270024
-4.263094
-4.265822
-4.267100
-4.262326
-4.271788
-4.264120
-4.264997
-4.265386
-4.269781
-4.258646
-4.262917
-4.256878
-4.259961
-4.268980
-4.267205
-4.261489
-4.270391
-4.272335
-4.255884
-4.262799
-4.268002
-4.275251
-4.261920
-4.267920
-4.268054
-4.257886
-4.263285
-4.264238
-4.260741
-4.266486
-4.270123
-4.261694
-4.254929
-4.268548
-4.253946
-4.270240
-4.274435
-4.266293
-4.256703
-4.252221
-4.256510
-4.252241
-4.260017
-4.263147
-4.250257
-4.258335
-4.256769
-4.262743
-4.264167
-4.260282
-4.271705
-4.268612
-4.265700
-4.270537
-4.266731
-4.271540
-4.268662
-4.272534
-4.268441
-4.264088
-4.270488
-4.266685
-4.278561
-4.277287
-4.268408
-4.257211
-4.259068
-4.268118
-4.270787
-4.263709
-4.269717
-4.259939
-4.259086
-4.255431
-4.261324
-4.261536
-4.260679
-4.258418
-4.270199
-4.274776
-4.261138
-4.265951
-4.270699
-4.256487
-4.264844
-4.261448
-4.261956
-4.262300
-4.259403
-4.270910
-4.272039
-4.266220
-4.253724
-4.266525
-4.258521
-4.256172
-4.259375
-4.261271
-4.272921
-4.259464
-4.274568
-4.268023
-4.263346
-4.266969
-4.262106
-4.270094
-4.259073
-4.267674
-4.260781
-4.267459
-4.278050
-4.266139
-4.248971
-4.274982
-4.262911
-4.262578
-4.265554
-4.253591
-4.258647
-4.262245
-4.257933
-4.269346
-4.263683
-4.269876
-4.260508
-4.256514
-4.253603
-4.269097
-4.253830
-4.253286
-4.254246
-4.269398
-4.266250
-4.257897
-4.271542
-4.265984
-4.263637
-4.264369
-4.264941
-4.254089
-4.263957
-4.268885
-4.263714
-4.260079
-4.258401
-4.271477
-4.270081
-4.258554
-4.251484
-4.268239
-4.250293
-4.260771
-4.264351
-4.251539
-4.267781
-4.270778
-4.261014
-4.246448
-4.254283
-4.268925
-4.280095
-4.266343
-4.260052
-4.260482
-4.265338
-4.265575
-4.258698
-4.261040
-4.260437
-4.265100
-4.257494
-4.269532
-4.261393
-4.275952
-4.266502
-4.252584
-4.257731
-4.264486
-4.272495
-4.250728
-4.263759
-4.267888
-4.268677
-4.265286
-4.264772
-4.264680
-4.261127
-4.269391
-4.259923
-4.258261
-4.254874
-4.261603
-4.259680
-4.281067
-4.262616
-4.269883
-4.259662
-4.260772
-4.256646
-4.256114
-4.263521
-4.259364
-4.269634
-4.265461
-4.265415
-4.251158
-4.263170
-4.251590
-4.266626
-4.274010
-4.269023
-4.267818
-4.257652
-4.253767
-4.261122
-4.268861
-4.263014
-4.258755
-4.264431
-4.256404
-4.260914
-4.257629
-4.267184
-4.258622
-4.269168
-4.261247
-4.263726
-4.267206
-4.261176
-4.246892
-4.269792
-4.245955
-4.267045
-4.269348
-4.254560
-4.261956
-4.263988
-4.258247
-4.265873
-4.265200
-4.247153
-4.269563
-4.264951
-4.260357
-4.265131
-4.259273
-4.268291
-4.278596
-4.252888
-4.260437
-4.254515
-4.258303
-4.257843
-4.262367
-4.238679
-4.258724
-4.258952
-4.241323
-4.249588
-4.259257
-4.265016
-4.265565
-4.270099
-4.263515
-4.266848
-4.263740
-4.263724
-4.256835
-4.280280
-4.256065
-4.266201
-4.261535
-4.272395
-4.256234
-4.260788
-4.261915
-4.267829
-4.267192
-4.273084
-4.263452
-4.260329
-4.268316
-4.265614
-4.255297
-4.264362
-4.267873
-4.265383
-4.268577
-4.252086
-4.263254
-4.257956
-4.253150
-4.270322
-4.260917
-4.255186
-4.270277
-4.262355
-4.255229
-4.263346
-4.256059
-4.262206
-4.255263
-4.264719
-4.269833
-4.263881
-4.274907
-4.264400
-4.263323
-4.257109
-4.267875
-4.269169
-4.268703
-4.265343
-4.271523
-4.263545
-4.257781
-4.255260
-4.253124
-4.264700
-4.262541
-4.259339
-4.268809
-4.263572
-4.270427
-4.262707
-4.256906
-4.263645
-4.271900
-4.270150
-4.277241
-4.266357
-4.255919
-4.252239
-4.263649
-4.271029
-4.262184
-4.263308
-4.262912
-4.262455
-4.264273
-4.265460
-4.264013
-4.264698
-4.273209
-4.257526
-4.268522
-4.253880
-4.268018
-4.266604
-4.257456
-4.260400
-4.251233
-4.258377
-4.262250
-4.269452
-4.263453
-4.279089
-4.265943
-4.258638
-4.261002
-4.258902
-4.256539
-4.261341
-4.266251
-4.271023
-4.268137
-4.254342
-4.268951
-4.268411
-4.261758
-4.264337
-4.259418
-4.263807
-4.265940
-4.270370
-4.278622
-4.268857
-4.268586
-4.257699
-4.266099
-4.274206
-4.263669
-4.262968
-4.270966
-4.270853
-4.268383
-4.268913
-4.268427
-4.232546
-4.269342
-4.267157
-4.259917
-4.260474
-4.266711
-4.263041
-4.270127
-4.260413
-4.262785
-4.269570
-4.264538
-4.265554
-4.263453
-4.274871
-4.264071
-4.262436
-4.263031
-4.273855
-4.260477
-4.250212
-4.271123
-4.266544
-4.262096
-4.262803
-4.260278
-4.258941
-4.269866
-4.263727
-4.248848
-4.271197
-4.276396
-4.272786
-4.260246
-4.255359
-4.258919
-4.272679
-4.262471
-4.260641
-4.267691
-4.267600
-4.270267
-4.251654
-4.266478
-4.261217
-4.262468
-4.263987
-4.261795
-4.261276
-4.255683
-4.262313
-4.269561
-4.258433
-4.276229
-4.267643
-4.252413
-4.260516
-4.263556
-4.261292
-4.258103
-4.261942
-4.275971
-4.261344
-4.269613
-4.269375
-4.266375
-4.258955
-4.265692
-4.258460
-4.265866
-4.255649
-4.262632
-4.258656
-4.271141
-4.261224
-4.263064
-4.260355
-4.253385
-4.258707
-4.262941
-4.267188
-4.261463
-4.259603
-4.263662
-4.270057
-4.257612
-4.263425
-4.266199
-4.264074
-4.265710
-4.268816
-4.278836
-4.270982
-4.260842
-4.237868
-4.262092
-4.261701
-4.261540
-4.263132
-4.264441
-4.272982
-4.267080
-4.264635
-4.280696
-4.253669
-4.257742
-4.273417
-4.265885
-4.269247
-4.261343
-4.267167
-4.251689
-4.278530
-4.259681
-4.265738
-4.267069
-4.260357
-4.245065
-4.261924
-4.268163
-4.266695
-4.269924
-4.263331
-4.258570
-4.268943
-4.266798
-4.261997
-4.266380
-4.259794
-4.262398
-4.266822
-4.262323
-4.253879
-4.255044
-4.258731
-4.254246
-4.264941
-4.260591
-4.276229
-4.267558
-4.256839
-4.265769
-4.253335
-4.251220
-4.265943
-4.267426
-4.277567
-4.256433
-4.264762
-4.259679
-4.262546
-4.266692
-4.252791
-4.256702
-4.267898
-4.259142
-4.261250
-4.236906
-4.266186
-4.268079
-4.264668
-4.272899
-4.261236
-4.254053
-4.270033
-4.266905
-4.262486
-4.262277
-4.254568
-4.266651
-4.262187
-4.262901
-4.255414
-4.268344
-4.236338
-4.257744
-4.273284
-4.258105
-4.266724
-4.265607
-4.271585
-4.256651
-4.259995
-4.259047
-4.268590
-4.261153
-4.266795
-4.257720
-4.271389
-4.266644
-4.255554
-4.268783
-4.267778
-4.251939
-4.255511
-4.273242
-4.266210
-4.256409
-4.268375
-4.266187
-4.259668
-4.276327
-4.257907
-4.263443
-4.262639
-4.264679
-4.263833
-4.257057
-4.258794
-4.258366
-4.253344
-4.254060
-4.250897
-4.247598
-4.263179
-4.272321
-4.276629
-4.265779
-4.248550
-4.260299
-4.267244
-4.266448
-4.265740
-4.266717
-4.261409
-4.274077
-4.267766
-4.269587
-4.261104
-4.263281
-4.257747
-4.256568
-4.259636
-4.256352
-4.267760
-4.271161
-4.264586
-4.264325
-4.263925
-4.270645
-4.269053
-4.264528
-4.265602
-4.258284
-4.263786
-4.269488
-4.274264
-4.256443
-4.263219
-4.260893
-4.260564
-4.271401
-4.258504
-4.264976
-4.259347
-4.261426
-4.259436
-4.263743
-4.269433
-4.259506
-4.264781
-4.248188
-4.268696
-4.263966
-4.269884
-4.254730
-4.255253
-4.258329
-4.264359
-4.256167
-4.270254
-4.261854
-4.255871
-4.280522
-4.276474
-4.265293
-4.247561
-4.261721
-4.261962
-4.253673
-4.254258
-4.271659
-4.263249
-4.283306
-4.267728
-4.255322
-4.265378
-4.264949
-4.269263
-4.265776
-4.254095
-4.263918
-4.259469
-4.265841
-4.260667
-4.243844
-4.261411
-4.273298
-4.268384
-4.268978
-4.262341
-4.266133
-4.266540
-4.267463
-4.271359
-4.264281
-4.271250
-4.276420
-4.263916
-4.263112
-4.260232
-4.262830
-4.267893
-4.258948
-4.264055
-4.262261
-4.270144
-4.265113
-4.268288
-4.252356
-4.269469
-4.273870
-4.268637
-4.266825
-4.259109
-4.277754
-4.269238
-4.247777
-4.261368
-4.253837
-4.265107
-4.259631
-4.263378
-4.268603
-4.253189
-4.260396
-4.258412
-4.267481
-4.268197
-4.282586
-4.265491
-4.275469
-4.272795
-4.264013
-4.266256
-4.268531
-4.259133
-4.256593
-4.264949
-4.262789
-4.269138
-4.280535
-4.263377
-4.253957
-4.265273
-4.267281
-4.273482
-4.269914
-4.266115
-4.264053
-4.251757
-4.265962
-4.264054
-4.260854
-4.262153
-4.266794
-4.273293
-4.259391
-4.274924
-4.266218
-4.269970
-4.273054
-4.264415
-4.276247
-4.265424
-4.267712
-4.268663
-4.264363
-4.261558
-4.268460
-4.262467
-4.252528
-4.273277
-4.270314
-4.265475
-4.274220
-4.247274
-4.269053
-4.261708
-4.264006
-4.257740
-4.264192
-4.264123
-4.270590
-4.261289
-4.261896
-4.270169
-4.255367
-4.251616
-4.273009
-4.271017
-4.273824
-4.247174
-4.259155
-4.265031
-4.271023
-4.260637
-4.270665
-4.268744
-4.260702
-4.270359
-4.263705
-4.272776
-4.274611
-4.270478
-4.258601
-4.266089
-4.268984
-4.257571
-4.273077
-4.267375
-4.261984
-4.252122
-4.259361
-4.266217
-4.267956
-4.260788
-4.276877
-4.251790
-4.268236
-4.266746
-4.269255
-4.271130
-4.268561
-4.268621
-4.260488
-4.274214
-4.276524
-4.261478
-4.261457
-4.260012
-4.267716
-4.267105
-4.262759
-4.267347
-4.272233
-4.265829
-4.268178
-4.268732
-4.269699
-4.276145
-4.273581
-4.266794
-4.261851
-4.256552
-4.268645
-4.261933
-4.257440
-4.261491
-4.277600
-4.260530
-4.269743
-4.271391
-4.274335
-4.260517
-4.261533
-4.283322
-4.269292
-4.268342
-4.258389
-4.270675
-4.267606
-4.266731
-4.266090
-4.274238
-4.266502
-4.264976
-4.263491
-4.262149
-4.263869
-4.258031
-4.251131
-4.265114
-4.263351
-4.262248
-4.258289
-4.269439
-4.259170
-4.267960
-4.254776
-4.268012
-4.259584
-4.260631
-4.261138
-4.271122
-4.270169
-4.264022
-4.256638
-4.273887
-4.270434
-4.265323
-4.267226
-4.256439
-4.266129
-4.257284
-4.265459
-4.265858
-4.265590
-4.244766
-4.264944
-4.266059
-4.254339
-4.266026
-4.263555
-4.258298
-4.252863
-4.252148
-4.281386
-4.265447
-4.267154
-4.262915
-4.268085
-4.269829
-4.255790
-4.265255
-4.265523
-4.267918
-4.262386
-4.272060
-4.270736
-4.263948
-4.277294
-4.261446
-4.266191
-4.271754
-4.249927
-4.252660
-4.268563
-4.269009
-4.264512
-4.272172
-4.282516
-4.254930
-4.261451
-4.266876
-4.258154
-4.257905
-4.255724
-4.257893
-4.258574
-4.264642
-4.279625
-4.270617
-4.253100
-4.267585
-4.273315
-4.259719
-4.263588
-4.251683
-4.270906
-4.258715
-4.262948
-4.274541
-4.264548
-4.282597
-4.267212
-4.257789
-4.260597
-4.261081
-4.269683
-4.258954
-4.266926
-4.267899
-4.278696
-4.189984
-4.261255
-4.285012
-4.259966
-4.261609
-4.262460
-4.260732
-4.266248
-4.279842
-4.272186
-4.279808
-4.256778
-4.260985
-4.256181
-4.265452
-4.261896
-4.267723
-4.269363
-4.277424
-4.269000
-4.269770
-4.265628
-4.275767
-4.267455
-4.270122
-4.265377
-4.264094
-4.275344
-4.251520
-4.273319
-4.270606
-4.266956
-4.272611
-4.264046
-4.260763
-4.257469
-4.259739
-4.268823
-4.264728
-4.266137
-4.261814
-4.260718
-4.267375
-4.261568
-4.268016
-4.264465
-4.262003
-4.264032
-4.266872
-4.270181
-4.265739
-4.260354
-4.261474
-4.265271
-4.258267
-4.266329
-4.266973
-4.258590
-4.262529
-4.271364
-4.261348
-4.268078
-4.264866
-4.263772
-4.256238
-4.273212
-4.276702
-4.258346
-4.268179
-4.266560
-4.265377
-4.271526
-4.268630
-4.264390
-4.267386
-4.262979
-4.266972
-4.269897
-4.266487
-4.258833
-4.257589
-4.260666
-4.263183
-4.268568
-4.271314
-4.267785
-4.269397
-4.261418
-4.268509
-4.276091
-4.265659
-4.268560
-4.255775
-4.262098
-4.276412
-4.278524
-4.261297
-4.263218
-4.266933
-4.267050
-4.266703
-4.244692
-4.260561
-4.275230
-4.270240
-4.270598
-4.264091
-4.270186
-4.253800
-4.264994
-4.260978
-4.260701
-4.267599
-4.266871
-4.271022
-4.263121
-4.272047
-4.255019
-4.268521
-4.256346
-4.261280
-4.256513
-4.262696
-4.264920
-4.272206
-4.267200
-4.264933
-4.256740
-4.275775
-4.268216
-4.259395
-4.260498
-4.274209
-4.266870
-4.260624
-4.255788
-4.271109
-4.264706
-4.263634
-4.266194
-4.264521
-4.264104
-4.246278
-4.258778
-4.269281
-4.248636
-4.266471
-4.268354
-4.264148
-4.267484
-4.269855
-4.261383
-4.260211
-4.266848
-4.267900
-4.273860
-4.270689
-4.268076
-4.266275
-4.259954
-4.263838
-4.268551
-4.267970
-4.265790
-4.262957
-4.267127
-4.174459
-4.272013
-4.270408
-4.246714
-4.264752
-4.264070
-4.207757
-4.257668
-4.260960
-4.264360
-4.241956
-4.266914
-4.283103
-4.260941
-4.264205
-4.266283
-4.267601
-4.259074
-4.263894
-4.274075
-4.270776
-4.270097
-4.273962
-4.271527
-4.261569
-4.276021
-4.269523
-4.265057
-4.263642
-4.266067
-4.269440
-4.273429
-4.267401
-4.274776
-4.265382
-4.257603
-4.260122
-4.271510
-4.268911
-4.267532
-4.259991
-4.274152
-4.264612
-4.266268
-4.266239
-4.257010
-4.263094
-4.265630
-4.256786
-4.263680
-4.269296
-4.256595
-4.262280
-4.262802
-4.257600
-4.261244
-4.269865
-4.263804
-4.258237
-4.258904
-4.290029
-4.309513
-4.274427
-4.250819
-4.259953
-4.256791
-4.268594
-4.279511
-4.267448
