-0.246845,-0.211666,0.226842,-0.048552,0.390565,0.441041,0.159659,0.315370,-0.061426,0.597063,0.089892,-0.160190,0.089369,0.022522,-0.163552,1.357301,0.263181,-0.169853,0.499700,-0.051050,0.379600,-0.040888,0.125557,0.645760,0.235585,0.291682,-0.134714,-0.115958,-0.113909,-0.629534,-0.401037,0.594139,0.266010,0.079294,-0.243772,0.404685,-0.642136,0.274161,0.213556,0.229540,-0.391719,0.067634,0.455820,-0.261971,0.347511,0.317108,-0.073976,-0.204229,-0.240189,0.461067,0.308231,0.195631,-0.210667,0.221344,0.092238,-0.076544,0.071008,-0.720362,-0.001760,-0.214069,0.398494,0.203979,0.234686,0.353743,-0.038351,0.478044,0.096407,-0.109577,0.034677,0.039852,-0.064349,-0.777276,-0.291849,0.121854,-0.418430,-0.000812,0.193373,0.347030,0.249790,0.454816,0.100479,-0.024216,0.287337,-0.232597,0.121709,1.118006,-0.440513,-0.043905,0.480191,0.258855,-0.045045,0.072487,0.031273,-0.190582,-0.247902,-0.679936,-0.702238,0.380672,-0.238181,-1.236302,-0.076785,0.069816,0.326512,0.131751,-0.013920,0.038359,0.277209,0.158049,0.226082,-0.133569,0.333020,-0.301704,-0.305091,0.259640,-0.403925,-0.229562,0.322141,0.320085,0.362477,0.591092,-0.243671,0.129681,-0.171180,-0.286003,0.273242,0.335194,-0.439792,0.337250
-0.000730,-0.064536,0.114528,0.028881,-0.469889,0.304512,0.545742,0.132492,-0.624764,-0.042038,-0.063458,-0.058911,0.163909,-0.122064,-0.032061,-0.784240,0.081942,0.171330,0.574047,0.397422,-0.148521,-0.011000,-0.148811,-0.539122,-0.148811,0.020378,-0.142491,-0.402910,0.308682,0.174324,0.280958,-0.015472,-0.431898,-0.137447,0.483179,-0.735954,-0.628603,0.114209,0.807337,-0.234943,-0.129039,0.043317,-0.000328,-0.244360,-0.368344,-0.114990,0.023593,0.314176,0.066642,-0.275877,0.027798,0.291148,-0.086633,0.150919,0.196354,0.067760,-0.496047,-0.180511,0.236790,-0.227314,0.266594,-0.087603,0.007911,0.062322,-0.303671,1.267118,0.008129,-0.219295,-0.258583,-0.130864,0.712220,0.119579,-0.211755,-0.089149,-0.504131,-0.117798,-0.190655,-0.172183,0.461308,-0.023039,0.044266,-0.256755,0.509620,-0.162688,-0.247361,-0.081534,0.334825,0.224695,-0.067373,-0.137416,0.548836,-0.100171,-0.035355,-0.329539,-0.465379,0.148153,-0.077973,0.144261,0.478773,-0.792955,0.297147,0.130258,0.638788,-0.055624,0.482106,0.291886,-0.159784,0.164645,0.318818,0.007758,-0.141393,-0.064862,-0.377909,0.518076,-0.210675,-0.000120,-0.292979,-0.047966,-0.425136,-0.111802,-0.292881,0.390855,0.315852,0.131197,-0.399507,0.152657,-0.381739,-0.181106
-0.103080,-0.028652,-0.047051,0.009163,0.221344,-0.369406,-0.219513,0.089510,0.127835,0.250124,-0.140105,-0.021729,-0.010232,-0.011444,0.114119,0.133248,0.345722,-0.193108,-0.008488,0.119230,0.089469,0.250065,0.045003,-0.029990,-0.272723,0.157189,0.112604,0.042384,-0.082379,-0.256923,-0.029141,0.210871,0.211478,-0.113212,0.202281,-0.242754,0.366105,0.182940,0.307109,0.143085,0.072718,0.153836,0.122709,0.068633,0.031555,-0.274370,-0.185465,-0.352298,-0.036266,0.147229,0.036431,-0.175487,-0.246292,0.021246,-0.045681,-0.004244,-0.105673,0.054409,0.234836,-0.071384,-0.100362,-0.192029,-0.082043,0.348217,-0.327066,-0.344087,0.424163,-0.415651,-0.057242,0.110638,-0.140371,-0.163079,-0.091609,0.153533,-0.105423,0.311658,-0.139979,-0.232725,0.087712,-0.241348,0.228409,-0.132307,-0.048413,-0.109297,-0.076299,0.127142,-0.010314,0.402409,0.025335,-0.118829,-0.206095,0.028372,0.082038,-0.142818,0.136723,-0.085411,-0.243781,0.060946,-0.273538,0.012153,0.165866,-0.010835,-0.211193,0.130326,-0.184230,-0.055080,0.113567,0.058612,-0.225678,0.096112,0.049519,0.061943,-0.152599,-0.096330,-0.002733,-0.157331,0.101191,-0.133934,0.122512,-0.058547,0.371259,0.175021,-0.200849,-0.203121,0.360150,0.095401,-0.385815,-0.014337
0.308495,-0.283003,0.360248,0.201392,0.149812,0.449814,0.026719,-0.412369,-0.207129,-0.517857,0.625229,-0.342510,-0.533040,-0.305869,-0.312051,-0.657202,0.432584,0.154282,0.286249,-0.531608,0.076953,0.116704,-0.344102,0.141902,-0.415467,-0.036403,0.081046,-0.389551,0.091051,-0.994944,-0.320302,0.061547,-0.356416,0.339003,-0.202368,0.408571,-0.956916,0.127857,0.292399,0.160349,0.381981,-0.009989,0.224973,0.236964,0.377648,0.019488,0.180871,-0.218990,1.021283,-0.140633,0.104772,1.283498,-1.146652,0.184037,-0.200531,0.324264,0.457715,0.207757,0.174343,-0.214996,-0.076071,-0.252340,-0.263460,0.523264,-0.524641,1.524544,-0.026203,-0.624356,0.076007,-0.060310,-0.175719,0.158034,-0.033854,0.162465,-0.359428,-0.170798,-0.612356,-0.213284,-0.249159,0.685213,0.156077,-0.319181,0.549736,0.096838,-0.280051,-0.576264,-0.052293,0.468118,1.269202,-0.439558,0.171651,0.458320,0.258581,-0.159954,-0.331105,0.456654,-0.409585,0.559060,0.493634,0.570205,0.333580,-0.089464,-0.410679,-0.231796,0.643530,-0.502296,0.107920,0.793449,-0.207576,-0.093781,-0.101135,-0.131673,-0.729258,0.230401,0.124060,-0.135498,0.249884,-0.362566,0.151364,-1.739711,-0.261491,0.821781,-0.150523,-0.484148,-0.136140,-0.328250,-0.540034,0.605486
-0.046285,-0.065254,0.142133,0.141953,-0.079364,0.095649,-0.005539,0.407967,-0.083477,0.740859,-0.341942,0.111563,-0.135955,0.049358,0.269600,0.255109,0.323934,-0.145104,-0.057493,0.444545,0.045655,-0.778244,-0.019332,-0.081176,0.086300,0.274414,0.374224,0.012487,-0.131671,-0.099282,-0.329312,0.625624,0.504210,-0.097955,-0.312024,-0.100883,-0.354807,0.194361,0.109979,-0.438192,0.037524,0.240875,0.481834,0.342854,-0.101364,0.074171,0.160031,-0.991796,0.115803,0.161446,0.180134,-0.017624,-0.422907,-0.382680,-0.190603,0.207498,-0.000670,0.096762,0.204544,-0.207677,-0.236804,-0.233200,-0.069742,0.090045,-0.330766,0.771888,0.040762,0.219929,0.130774,-0.156858,-0.415324,0.315483,-0.334800,0.021664,0.089167,0.110640,0.142165,-0.294409,-0.270258,0.438243,-0.019573,-0.081803,0.122981,0.177059,-0.388344,0.256650,-0.546514,-0.826646,0.408422,0.258881,-0.487201,-0.257414,-0.177079,-1.151219,0.732569,-0.263630,-0.420929,-0.110516,-0.179045,-0.804027,-0.151447,0.041969,0.174655,-0.555182,0.337444,-0.182906,0.724683,0.367885,-0.503567,-0.491858,0.344161,-0.044179,-0.048052,0.311167,0.084908,-0.557116,-0.539777,0.083116,0.278464,0.161454,-0.376042,0.485315,-0.553746,-0.137553,0.808604,0.508965,-0.023886,-0.282179
-0.480827,-0.058405,0.121018,0.133719,0.033345,0.179285,-0.220438,0.224073,0.017049,-0.096124,-0.127912,-0.244266,0.154828,0.971417,-0.303079,-0.057747,-0.692504,0.218880,-0.408367,0.000623,-1.098980,-0.380211,-0.204597,0.025318,1.254784,-0.007250,0.152480,-0.587372,-0.156595,0.238411,-0.196503,-0.371008,0.184294,-0.552007,-0.240357,-0.456239,0.333191,0.133403,-0.087240,-0.058700,-0.136667,0.694239,-0.541172,-0.337980,0.235022,0.233235,0.050702,-0.504151,-0.653963,0.240095,0.115488,-0.125944,-0.058915,0.391597,-0.719984,0.431868,-0.411630,-0.032044,0.351568,0.219904,-0.055021,0.526792,0.040463,-0.292597,-0.316580,0.469817,-0.146886,-0.406867,0.677420,0.047807,-0.114041,-0.681701,-0.342318,0.153851,-0.193574,0.418188,0.268043,-0.518312,0.087326,0.364672,0.527473,0.043471,0.112982,0.559347,0.080269,-0.008864,0.279251,-0.088108,0.061900,0.105974,0.129393,0.533331,-0.113664,0.123427,0.397217,-0.426958,-0.819860,-0.865912,0.773716,0.160587,0.464342,-0.198625,0.363911,-0.262425,0.017072,-0.089670,-0.076654,0.401261,-0.173992,-1.298689,0.066773,-0.363203,-0.286769,0.375611,0.752388,-0.625011,-0.427705,-0.005480,0.430995,-0.057019,0.235950,0.299359,-0.132887,0.697960,-0.209946,0.002545,0.023227,0.300417
0.342824,-0.140902,0.076957,-0.187394,-0.025995,0.104953,-0.129660,0.313470,-0.160405,0.068754,0.150494,-0.052797,0.084527,-0.350984,-0.195321,0.135717,0.533810,-0.019542,0.174139,0.033125,-0.026928,0.379075,-0.288217,-0.153023,0.034950,-0.069967,-0.052527,0.004481,-0.120723,0.094037,-0.089888,0.097354,0.015497,-0.088759,0.287863,-0.717494,0.419758,0.049156,0.122848,-0.241251,0.021426,-0.088731,0.272016,-0.089011,-0.058602,-0.272956,-0.112496,0.247608,0.066734,-0.003610,0.036604,0.085760,-0.035191,0.299360,0.066535,0.155859,-0.351651,0.182658,0.445411,-0.046367,-0.003719,-0.123558,-0.513860,-0.052720,-0.255091,-0.260210,0.387453,-0.128640,0.010096,-0.141872,-0.066132,0.581048,0.044116,-0.351688,0.014006,0.011421,-0.023403,0.129754,0.035712,-0.557281,-0.119400,-0.194676,0.058868,0.035210,-0.253436,-0.003727,-0.148898,0.267052,-0.132989,0.167395,-0.021521,0.209575,0.190604,-0.322058,0.053732,0.036025,-0.063930,0.011822,-0.333691,0.218124,-0.059096,0.197908,0.064456,-0.282743,0.474840,0.117767,0.308538,0.280589,0.048976,-0.075061,0.074116,0.044129,-0.002718,-0.010944,0.375738,-0.083685,-0.176320,-0.019189,-0.358604,0.260544,-0.062796,-0.137230,0.322178,0.192911,-0.464820,0.060853,-0.199217,0.250746
-0.211697,-0.024178,-0.008971,0.077601,-0.177225,0.105060,-0.231797,0.275687,-0.656067,0.112736,-0.140240,-0.138328,0.435535,-0.063059,-0.219146,-0.396921,0.039294,0.465849,0.420911,0.209291,0.248685,-0.541649,-0.212788,-0.360945,0.192117,0.213351,0.071467,-0.139695,0.289589,0.533764,-0.119776,-0.428953,0.057534,0.033795,0.336782,-0.745220,0.024301,0.087883,-0.447287,0.116038,0.021706,0.003924,-0.031355,-0.061040,-0.344877,0.054446,0.160944,0.326820,0.270699,-0.052810,-0.205991,-0.460543,0.321978,-0.051198,0.220370,0.225430,-0.085924,0.000317,0.339278,0.013896,0.218845,0.120089,-0.564496,-0.178114,-0.197601,0.162081,0.034095,0.337488,0.025865,0.702447,0.067061,0.210356,0.187997,0.357211,0.581155,-0.197555,0.278467,0.103268,-0.106251,-0.631063,-0.505709,-0.015508,-0.138650,0.186253,0.054809,0.267927,0.480848,0.603947,-0.659288,0.082219,0.556320,-0.741536,-0.017397,0.766517,-0.662582,-0.017151,-0.353423,-0.295235,0.310975,-0.164736,0.469476,0.439020,-1.266497,-0.001780,0.055879,0.270800,0.869366,0.095219,0.107097,0.068698,0.194590,-0.135031,-0.101367,-0.202336,0.263816,-0.092015,-0.469473,0.150536,-0.435988,-0.675751,0.276122,-0.522085,0.183508,0.334715,-0.427184,-0.257336,0.245360,0.576032
0.023061,-0.146708,0.111387,0.013610,-0.150175,-0.280396,-0.325554,-0.115065,-0.434655,-0.092883,-0.149450,-0.006768,-0.168326,0.392782,0.133354,-0.499001,0.644757,-0.344553,-0.523311,0.204885,0.148938,-0.318447,0.340797,-0.332274,-0.076822,0.038938,-0.231146,-0.288146,0.024974,0.094684,0.066686,0.224038,0.103085,0.222809,0.283771,-0.355047,-0.612722,0.214138,0.431960,-0.218972,0.085738,0.006346,0.073087,0.160337,0.262807,0.335588,0.055973,-0.627519,0.270412,0.154624,0.003879,0.414000,-0.280557,0.077772,0.078172,0.069868,0.220287,0.229538,0.221539,-0.304457,0.239705,-0.266139,-0.121839,-0.057113,-0.419437,1.125976,0.035754,0.162525,0.013852,-0.132159,-0.036511,0.284946,0.245661,0.172680,0.075286,0.240783,-0.122067,-0.094956,0.132381,-0.063412,-0.147635,0.275535,0.358056,-0.048186,-0.106591,0.054355,0.224460,-0.502919,0.249667,-0.000727,0.413044,0.059865,0.109443,-0.561988,0.273632,-0.175124,-0.034757,0.192994,-0.237722,0.141289,0.190692,-0.313288,-0.467803,0.154379,0.340550,0.231176,-0.452446,0.157742,0.013537,0.209817,0.404971,-0.417712,-0.434813,-0.125811,-0.415723,-0.120856,-0.072319,-0.046732,-0.297580,0.102921,-0.358101,0.067698,-0.119279,0.363482,-0.228821,-0.820926,-0.211507,-0.082715
-0.476149,-0.225576,0.029570,-0.212976,-0.160913,0.332134,0.017895,0.245262,-0.174746,0.583774,0.123015,0.744760,-0.103774,-0.479548,-0.304024,0.160114,-0.295158,0.170920,0.041588,-0.028360,0.023022,-0.053911,-0.255379,-0.085189,-0.088776,0.307680,-0.208266,-0.420671,0.070468,-0.578396,-0.152771,0.284894,-0.474057,-0.468631,0.038261,0.088886,-0.885241,0.125400,-0.156357,0.159821,0.145622,0.375722,0.539550,0.777983,-0.142439,0.311400,-0.133342,-0.416613,0.565662,0.768755,0.138009,-0.786443,0.208738,0.416850,0.308612,-0.266097,0.722090,-0.511849,0.582980,-0.050129,-0.492616,-0.001593,0.544641,0.091439,0.228039,0.594567,-0.358228,-0.015030,0.371887,-0.353871,0.595213,-0.340428,-0.298541,-0.270099,0.440007,-0.119336,0.320241,-0.069455,0.151432,-0.490776,-0.081470,-0.198020,0.109617,0.177833,-0.715454,0.070996,0.449189,-0.320645,0.321496,0.187928,-0.105933,-0.263550,0.325446,-0.205001,-0.014485,0.667185,-0.652827,0.154402,-0.081516,-1.094906,0.618730,0.764680,-0.267731,0.059837,-0.514108,0.037575,0.749188,-0.513521,0.078204,-0.081562,-0.298154,-0.352963,-0.028658,-0.648089,0.360031,-0.078808,0.087182,0.106020,-0.226285,0.106412,-0.327671,-0.651879,0.613880,0.976360,0.141264,0.406667,0.748143,0.096586
