-0.014506,-0.127450,-0.105036,0.054083,-0.085633,-0.321777,-0.255023,0.836792,0.086928,0.496875,-0.209822,0.005205,0.448734,0.494181,-0.356189,-0.143931,0.227296,-0.448621,0.510648,-0.127951,-0.361047,-0.040527,-0.067565,-0.149273,-0.203457,0.083292,-0.040411,-0.382401,-0.438453,-0.079793,0.022394,-0.123418,0.329063,-0.515131,0.300670,0.316339,0.211263,0.090808,-0.528419,-0.118141,-0.156228,0.522012,0.177441,-0.072749,0.090845,0.284558,-0.159983,-0.535196,-0.005820,-0.375799,-0.009628,0.256335,-0.005810,-0.128187,0.431514,-0.092059,0.305238,0.129054,0.088574,0.049362,0.179758,-0.287842,0.282454,-0.160822,-0.040437,-0.318671,-0.052814,0.451348,0.094175,0.243054,0.314450,0.493248,0.191217,-0.022541,0.334953,-0.511530,0.189530,0.001187,-0.002614,-0.142293,0.257363,0.032214,-0.777588,0.399898,-0.118874,0.073198,0.139129,0.261144,0.221938,0.313266,0.030697,0.199391,-0.266080,0.463948,-0.182181,0.151384,0.054207,-0.043792,0.259888,-0.134019,-0.165510,0.226729,0.186896,0.156211,-0.211108,0.120192,-0.184601,0.225601,-0.098342,-0.021178,0.256021,-0.042733,0.391148,-0.095682,0.289766,0.371265,0.163615,0.795127,0.167478,-0.163921,0.097353,-0.227455,-0.182253,0.120862,0.421076,0.145723,0.240533,-0.005113
0.116914,-0.205221,0.650223,1.294537,-0.105527,0.266576,-0.179750,-0.204177,0.084221,0.210844,0.161129,0.066409,0.227774,-0.083996,-0.006912,0.071597,-0.245110,-0.236435,0.011663,-0.089060,-0.850085,-0.113918,0.055613,-0.164677,0.081079,0.155102,1.641410,0.045169,0.053847,0.040835,-0.173561,-0.033059,0.092324,-0.017450,-0.089458,0.033108,-0.043419,-0.462592,-0.148335,-0.042769,0.231666,-0.256916,-0.164185,0.268477,-0.006547,0.105077,0.012438,0.025491,0.001859,0.284902,0.052315,-0.016266,0.085050,-0.140104,-0.146676,-0.153350,0.000363,-0.050470,0.202326,-0.134946,-0.087723,0.247196,0.107768,0.126523,0.138456,0.042405,0.102999,-0.227747,-0.447230,0.045110,-0.084056,-0.053673,-0.351126,0.163458,-0.075301,-0.122663,-0.568414,-0.813838,-0.037771,-0.033758,-0.034616,-0.078345,-0.126065,0.062752,0.197131,0.018833,-0.008751,0.038068,-0.123227,-0.071149,-0.111868,0.131654,0.315882,0.053186,0.011429,-0.065832,-0.160210,0.031248,-0.037993,-0.207821,-0.196220,0.063602,0.218879,-0.414345,0.185135,-0.022139,0.015668,-0.210208,-0.197482,-0.652001,0.236320,-0.316052,-0.062618,0.205745,-0.068922,-0.463785,0.013822,-0.219925,0.051920,0.062936,0.016546,0.067009,-0.111903,0.058159,-0.042730,0.082298,0.101337,0.129898
-0.203387,0.331699,0.309413,0.065317,-0.203538,0.152493,-0.250173,0.108425,0.338404,0.125088,0.034485,-0.193859,-0.127058,-0.048023,-0.018785,0.114012,-0.127924,0.312405,0.017762,0.338896,0.127962,-0.106963,0.162465,-0.211424,0.119661,-0.045786,0.373601,-0.174423,-0.237084,0.031410,0.237593,-0.116792,0.102871,0.087995,0.310575,0.133080,0.156470,-0.411833,0.380091,0.173241,0.494314,-0.164912,-0.390257,-0.083848,-0.080576,-0.138806,-0.260013,0.049373,-0.111162,0.137192,-0.116557,-0.158119,0.151270,-0.022350,-0.150525,-0.324310,-0.074962,-0.141691,0.171603,0.047112,-0.033540,0.070736,-0.017996,0.237337,0.131972,-0.194477,-0.192945,-0.015540,-0.375760,-0.006105,-0.212195,0.295149,0.115153,-0.101339,0.002955,0.324702,-0.014340,0.299452,0.174844,0.034570,-0.146373,-0.068845,-0.224714,-0.007189,-0.060540,0.251503,-0.091646,-0.077968,-0.019372,0.007232,0.340722,0.066907,0.029470,-0.041918,0.092282,-0.272619,-0.412738,-0.036192,0.068110,0.023830,-0.133357,-0.170605,-0.002849,-0.246575,-0.159970,0.065020,0.005884,0.120438,0.238718,0.032725,0.318991,-0.106167,-0.015089,-0.064060,0.343044,-0.294020,-0.016334,-0.067296,0.009167,-0.259208,-0.184839,0.043668,0.216560,-0.019105,0.027945,-0.098328,-0.066749,0.308338
-0.116202,-0.506246,0.440395,-0.377268,0.019446,0.165301,0.137370,-0.067535,-0.149762,-0.055169,0.585837,-0.029158,0.091297,0.034734,0.035736,0.071573,0.297075,0.204897,0.048927,0.039050,-1.678521,-0.168570,-0.034292,0.404664,-0.109176,0.064249,-0.098325,-0.176430,-0.115819,-0.085835,-0.254875,0.207496,-0.227506,-0.003176,0.020428,-0.067634,-0.016480,-0.966680,-0.051325,-0.098007,-0.129680,0.120891,0.513052,-0.266951,0.218420,0.001447,0.088288,0.103561,0.006921,0.042818,0.184579,-0.050699,-0.130195,0.231365,0.101649,-0.105790,-0.096876,-0.104945,-0.019234,-0.247960,0.206134,-0.030938,-0.068362,-0.109971,0.005621,-0.139471,-0.055084,-0.223788,0.797771,-0.030018,0.089133,0.030231,-0.047661,-0.046774,-0.023573,-0.171836,0.131859,-0.019517,0.160829,-0.064770,0.008636,0.115950,0.047108,-0.040474,-0.011106,0.058839,-0.058000,0.040395,-0.116372,0.032883,-0.017009,-0.146153,-0.284654,0.048914,-0.005207,0.041558,-1.080086,0.214439,0.006444,0.074754,0.029559,-0.061539,-0.104071,0.187380,0.112348,0.162836,0.038540,0.037746,-0.013803,-1.497693,-0.156548,-0.092076,-0.338643,0.181207,-0.157059,0.311126,-0.139018,0.050836,-0.045360,-0.009486,-0.062158,-0.033878,-0.214733,-0.137506,-0.095178,0.164362,-0.083937,0.049131
-0.426190,-0.221371,-0.237658,0.144486,-0.129359,-0.692780,0.344227,-0.427777,-0.349925,0.038848,0.105084,-0.294432,0.616448,-0.081164,-0.394363,-0.246478,0.034066,-0.090235,-0.046055,-0.013748,-0.004131,0.075768,0.175827,0.439102,-0.072014,-0.173605,0.064641,0.054965,0.071383,-0.134269,-0.120197,0.232154,0.064778,0.352721,-0.058546,0.012227,0.059077,0.008064,0.225384,-0.035051,-0.053534,0.707410,-0.077366,-0.317352,0.149859,-0.307095,-0.126811,0.165479,-0.305401,-0.453269,0.063550,-0.199399,-0.174224,0.284641,-0.206454,0.451753,0.073842,0.651499,0.372766,0.258299,0.060243,0.270671,-0.071971,-0.636707,-0.463873,-0.566528,0.313441,0.033618,-0.044880,0.462697,0.042710,-0.118797,0.343190,0.405409,-0.187636,-0.457587,0.032944,0.004292,0.214082,-0.117116,-0.200398,-0.195708,0.532951,0.090123,0.216971,0.347537,0.316609,0.306885,-0.348302,-0.566276,0.140438,-0.448423,0.217873,0.171919,0.455279,-0.277558,-0.014075,-0.264611,-0.047936,-0.204678,-0.285485,0.255330,-0.323167,0.312740,-0.165794,0.076135,-0.144263,-0.132267,-0.296070,-0.003930,-0.188730,0.139682,0.135333,-0.786646,0.267206,0.403822,-0.471165,-0.219716,0.378326,0.159028,-0.027163,-0.184127,-0.199852,-0.061162,-0.071876,-0.235131,-0.133616,-0.406320
0.122682,-0.113752,0.016553,0.060966,-0.054954,0.026160,-0.239907,0.107113,-0.016793,-0.035444,-0.634517,-0.194824,0.269804,0.098284,-0.080832,-0.173794,0.071751,0.391399,-0.160113,-0.219189,-0.290428,0.052437,0.029159,0.247466,-0.258518,-0.174151,-0.134697,-0.345010,-0.117119,-0.029831,-0.172959,-0.126309,-0.022363,-0.402941,0.217581,0.412390,-0.099453,0.268384,0.389033,0.160460,0.024550,0.002546,-0.152018,0.036849,-0.121068,0.239412,0.245773,-0.045840,0.260154,0.090652,-0.109525,0.165218,0.020252,-0.136054,-0.018261,-0.106958,0.111389,0.197204,0.346796,0.052120,0.075371,-0.269319,0.098102,-0.151292,0.095992,0.079349,-0.226733,0.077709,0.299433,-0.252993,-0.050236,-0.041188,-0.146877,0.108269,0.129512,0.148423,-0.084138,-0.197442,0.068241,-0.220285,-0.024273,0.660970,0.227082,0.130298,0.174477,0.208017,-0.282122,0.613956,-0.333980,0.061711,0.095981,-0.083918,0.210719,0.075688,-0.112013,-0.054861,-0.279277,0.084921,0.060010,0.121105,-0.186180,0.340605,0.204849,0.262451,0.019847,0.359463,-0.029105,-0.009954,-0.062762,0.097633,0.265733,0.086078,-0.197809,0.015889,0.011418,-0.213564,-0.470509,-0.275878,-0.052485,0.098631,-0.162667,-0.463227,-0.046240,-0.161242,0.242372,-0.435673,0.322926,0.015305
-0.555083,-0.003380,-0.178625,-0.097128,0.546871,0.021834,-0.055658,0.236079,-0.191816,0.499573,0.014637,0.410568,-0.004417,-0.060119,-0.120563,-0.281479,0.263704,-0.170303,-0.205733,0.353317,0.114050,-0.036532,0.137763,-0.146896,-0.061742,-0.034476,-0.123994,-0.521929,-0.149047,0.144409,0.003813,0.079534,-0.194168,0.018923,0.139721,0.369855,0.226457,-0.117514,-0.064422,0.100898,-0.163154,-0.410799,0.027009,-0.227379,-0.013140,-0.372936,-0.057022,-0.603084,0.004791,0.235794,-0.054262,0.262953,-0.540890,-0.084566,0.180734,-0.051621,0.173382,-0.103079,0.223754,-0.046184,-0.083156,-0.082917,-0.324882,-0.591415,-0.079892,0.032082,0.037271,-0.595565,-0.311838,0.143154,-0.014068,0.121700,-0.051992,0.415160,0.073442,0.183241,0.143152,0.057202,0.466007,0.874072,0.217909,-0.031856,0.027840,0.361833,0.308651,-0.130061,-0.692773,0.347143,0.362818,0.185298,-0.128395,-0.246167,-0.643713,0.001658,-0.559286,-0.438058,0.331428,-0.282197,0.209326,-0.311590,0.539332,0.033626,0.129882,0.186411,-0.228024,-0.306802,0.168681,0.118746,0.003596,-0.109998,-0.450109,0.013506,-0.594808,0.221562,-0.020319,-0.270763,-0.122619,0.580514,0.597550,-0.149981,0.407356,-0.348872,0.185169,-0.075609,0.284847,0.184005,-0.152909,-0.418094
0.264887,0.133538,-0.074218,-0.163207,-0.314500,-0.322869,-0.409001,0.384827,-0.192900,-0.070945,-0.139069,-0.083553,0.135299,-0.085194,-0.003402,0.297149,-0.082790,0.077468,-0.372825,0.186543,-0.119160,-0.055837,-0.025979,0.390605,0.191834,-0.035513,0.149417,0.352453,0.041196,0.019379,0.109287,0.081480,-0.422078,0.002718,0.022666,0.298104,-0.020158,-0.002360,-0.043602,-0.360397,0.206659,0.365039,-0.343531,0.239230,0.054066,0.019573,-0.191333,-0.004435,0.079055,0.108295,-0.409191,0.038405,0.272467,-0.071099,-0.094742,0.183310,0.092065,0.279745,-0.143486,0.029660,0.260720,-0.200605,-0.201743,-0.172947,0.148963,0.669216,-0.002453,0.208146,0.256300,0.079247,0.127166,0.377678,-0.269817,-0.082736,0.263609,-0.270836,0.101030,0.249419,0.428138,0.595685,0.125901,0.463925,-0.023326,-0.209320,-0.225766,-0.370694,-0.165067,-0.187529,0.109514,0.167612,0.111068,0.312473,-0.564458,-0.443827,0.254651,0.017365,-0.675977,0.196761,-0.090184,0.085442,0.104663,0.271972,0.071024,-0.243268,0.206417,0.220320,0.167199,0.121822,0.119930,-0.025562,0.136262,-0.123073,0.216473,0.128964,0.155578,-0.338541,-0.396372,0.018215,-0.004914,-0.000776,-0.464633,0.379373,-0.167901,0.223462,-0.126429,-0.138125,0.208371,0.121948
0.218436,-0.080762,0.025584,0.185885,-0.273192,0.028516,-0.425902,-0.250207,0.158980,-0.186417,0.271456,0.008207,0.229929,0.350431,0.000235,-0.118348,-0.364675,-0.293716,-0.161266,-0.239050,-0.079993,0.377297,0.016698,-0.081866,0.162154,0.013312,-0.045405,-0.156661,0.156522,-0.247998,-0.089719,0.232298,0.141782,-0.072340,-0.218416,-0.347695,-0.061522,0.337485,0.017990,-0.541554,-0.033988,0.173717,-0.044456,-0.345920,-0.294197,0.270491,-0.265522,-0.331461,0.101442,0.138849,-0.225386,-0.018644,0.204765,0.188728,0.198860,-0.262160,0.741240,0.250153,-0.120314,0.137212,0.090790,0.114384,0.166492,-0.243137,0.402665,0.487172,-0.022211,-0.053758,0.568358,-0.149253,-0.398695,-0.480016,0.044981,0.110565,-0.270975,0.425039,0.195990,-0.077425,-0.326915,0.090214,0.026602,0.214934,-0.066785,0.368320,0.153178,-0.085230,-0.073902,-0.019628,0.716898,0.252116,0.000978,0.018437,-0.024723,0.122338,-0.115903,-0.000949,-0.161423,0.431661,0.160013,0.136264,0.167722,0.068086,-0.042683,-0.483965,0.292351,0.261268,0.205167,-0.185469,-0.244710,0.125253,0.352505,-0.033154,0.065484,0.157603,-0.416372,-0.062806,-0.024126,0.359922,-0.121507,0.267075,-0.118919,0.316655,-0.308294,0.240338,0.133839,0.180668,0.131682,-0.024228
0.263236,0.129307,0.062579,-0.082750,-0.087208,-0.432288,0.210686,-0.881177,-0.353515,0.207310,0.259516,0.474686,0.064840,0.163393,0.137771,-0.320892,-0.550142,-0.210998,-0.575917,-0.348453,-0.146159,-0.228582,-0.112454,0.007820,-0.228575,0.129520,-0.007728,0.512256,-0.145499,-0.139816,-0.306880,0.405179,0.472119,0.178373,0.173469,0.245822,0.303848,0.073354,-0.495159,-0.154376,-0.112643,-0.275976,0.308539,0.433725,0.139641,0.422440,-0.109184,-0.146193,-0.157288,-0.049022,-0.396699,-0.170850,-0.417598,-0.214367,0.397738,-0.095563,-0.260502,0.541255,0.145529,-0.586280,-0.049137,0.085098,-0.329037,-0.482236,0.520996,-0.225153,0.053031,-0.248148,0.135184,0.146456,0.020572,-0.362568,-0.072573,0.128224,0.230451,-0.019926,0.002728,-0.071367,0.260610,0.941361,0.291500,0.040788,0.295311,0.001651,-0.166616,-0.354921,-0.024828,0.450053,-0.432112,-0.003447,-0.028588,0.580995,-0.190524,-0.254244,-0.164349,0.136861,0.059637,0.071101,0.283794,-0.247383,-0.213595,0.443899,-0.361427,-0.011786,-0.477168,-0.161430,0.132213,-0.269649,-0.796231,-0.007651,-0.393837,-0.143775,0.242130,0.874957,-0.033331,-0.187411,-0.164889,-0.388022,0.454577,0.315210,-0.795603,-0.053164,0.097923,0.026496,0.563880,-0.188283,-0.024231,-0.057109
